PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
56555,108680,11777,0,10,298,6,
36096,108673,11327,0,9,107,7,
86453,107208,11405,0,9,99,0,
86850,310,11327,0,9,87,8,
86717,108470,11405,0,4,109,4,
86366,108646,11405,0,9,7,2,
87351,108531,8156,0,9,85,7,
85856,108483,8156,0,9,96,2,
36070,107240,14255,1,10,259,7,
87071,108676,11405,0,9,99,0,
87601,310,11327,0,9,79,10,
86598,108633,11405,0,4,103,3,
86224,108501,11405,0,9,8,3,
86633,107238,11405,0,9,9,5,
86871,109921,8156,0,9,85,3,
36182,108670,11327,0,9,109,3,
86669,108470,11405,0,9,108,0,
86654,310,11327,0,9,85,2,
86675,108636,11405,0,4,104,4,
86882,108618,11405,0,4,90,3,
87346,108630,11405,0,9,8,4,
96548,108570,8156,1,10,232,3,
36123,108492,14242,1,10,253,5,
95328,108478,14333,1,11,270,0,
87958,310,11327,0,9,88,6,
87283,310,11327,0,9,107,4,
87592,108579,11405,0,4,110,4,
86426,108675,11405,0,9,7,5,
87096,108621,8156,0,9,89,1,
36159,107300,11327,0,9,104,3,
96037,108651,14333,1,10,257,0,
87370,108497,11405,0,9,92,0,
101466,310,20608,1,10,269,2,
88831,110061,11405,0,4,106,6,
87668,110046,11405,0,9,6,7,
86154,108470,8156,0,9,82,4,
36167,108653,11327,0,9,101,7,
95299,108659,14317,1,11,256,0,
88873,108633,11405,0,9,83,0,
86473,310,11327,0,9,81,3,
87244,108627,11405,0,4,106,3,
85574,107268,11405,0,9,7,1,
86815,108660,8156,0,9,87,6,
36165,108598,11327,0,9,99,7,
36120,107274,11327,0,9,97,2,
86714,108488,11405,0,9,107,0,
87693,310,11327,0,9,82,7,
86939,108512,11405,0,4,103,2,
86546,108631,11405,0,9,7,2,
85872,107301,8156,0,9,87,3,
88754,110004,8156,0,9,104,9,
36095,108672,11327,0,9,101,5,
86807,108582,11405,0,9,110,0,
85592,310,11327,0,9,82,3,
86973,110058,11405,0,4,111,3,
96056,110027,14317,1,10,7,3,
87267,110058,11405,0,9,7,5,
87464,108558,8156,0,9,89,2,
36104,108593,11327,0,9,103,4,
87702,108683,11405,0,9,101,0,
86180,310,11327,0,9,85,4,
88762,109973,11405,0,4,108,7,
95185,108471,14317,1,4,247,6,
87288,108670,11405,0,9,7,7,
96402,108648,8156,1,10,231,4,
36093,108655,11327,0,9,104,4,
87593,110061,11405,0,9,99,0,
87220,310,11327,0,9,80,6,
99640,2972,15976,0,6,295,15,
95937,108621,14317,1,4,245,4,
85958,108664,11405,0,9,7,2,
86878,108658,8156,0,9,86,6,
36119,110069,11327,0,9,105,6,
87001,108506,11405,0,9,97,0,
87544,310,11327,0,9,81,5,
95258,310,14317,1,10,265,3,
86921,108606,11405,0,4,101,2,
86411,108619,11405,0,9,8,3,
86621,108495,8156,0,9,79,7,
36220,107224,11327,0,9,109,7,
86808,108623,11405,0,9,109,0,
86489,108652,11405,0,9,87,0,
87963,310,11327,0,9,83,9,
85887,107256,11405,0,4,101,4,
87569,110084,11405,0,9,7,3,
86873,108640,8156,0,9,79,4,
36068,109976,14239,1,10,252,2,
36150,108659,11327,0,9,103,6,
86407,107283,11405,0,9,102,0,
87246,310,11327,0,9,86,2,
86196,108470,11405,0,4,106,4,
86350,108676,11405,0,9,7,3,
86103,108670,8156,0,9,87,1,
85592,107298,8156,0,9,99,2,
36213,108689,14239,1,11,261,6,
101358,108493,20689,1,11,296,0,
87936,310,11327,0,9,84,7,
87097,108498,11405,0,4,103,5,
87182,108684,11405,0,9,7,7,
85442,107283,11405,0,10,50,11,
86587,108631,11405,0,9,80,0,
87079,108631,8156,0,9,92,4,
36054,107074,11327,0,9,97,3,
87234,310,11327,0,9,105,3,
86802,108611,11405,0,4,107,2,
87317,108640,11405,0,9,8,5,
86875,110054,11405,0,9,7,5,
86565,108654,11405,0,9,73,0,
87450,110069,8156,0,9,86,8,
36202,108661,11327,0,9,99,4,
87890,310,11327,0,9,101,7,
98430,111450,14317,1,4,252,5,
86524,108665,11405,0,4,85,3,
86335,109868,11405,0,9,7,2,
87453,108627,11405,0,9,80,0,
87361,107248,8156,0,9,88,7,
36117,108590,14239,1,10,241,4,
88021,310,11327,0,9,100,6,
88016,310,11327,0,9,98,8,
86669,108650,11405,0,4,102,3,
86960,108652,11405,0,9,7,4,
85331,108652,11405,0,9,82,0,
96997,108548,8156,1,10,248,8,
36135,108640,11327,0,9,103,5,
36216,108559,11327,0,9,105,5,
96159,310,14242,1,11,257,4,
88000,108617,11405,0,4,108,7,
95538,107293,14317,1,11,7,6,
87852,108644,11405,0,9,82,0,
87493,109921,8156,0,9,87,3,
86331,108667,8156,0,9,98,3,
36154,110075,11327,0,9,101,7,
87736,310,11327,0,9,97,7,
88708,108618,11405,0,4,101,4,
87280,108640,11405,0,9,7,7,
87212,108673,11405,0,9,84,0,
95012,108576,11461,0,9,256,5,
86657,107283,8156,0,9,103,6,
36162,107213,14239,1,10,256,2,
95474,310,14239,1,11,257,8,
95083,108660,14317,1,4,266,1,
88031,108470,11405,0,9,7,9,
87460,107248,11405,0,9,89,0,
88750,110066,11405,0,9,82,0,
87802,110078,8156,0,10,96,6,
36096,108645,11327,0,9,94,5,
88251,310,11327,0,9,102,6,
95899,108539,14317,1,4,263,6,
87358,108674,11405,0,9,5,8,
87364,108658,11405,0,9,7,6,
88023,109921,11405,0,9,81,0,
87669,110040,8156,0,9,86,7,
36072,110066,11327,0,9,93,6,
86248,310,11327,0,9,103,3,
87751,108515,11405,0,4,103,9,
88465,108480,11405,0,4,87,6,
86058,109866,11405,0,9,8,1,
86701,108630,11405,0,9,80,0,
87415,108648,8156,0,9,82,8,
36159,108655,11327,0,9,99,4,
86765,310,11327,0,9,100,2,
88122,310,11327,0,9,104,8,
87454,109866,11405,0,4,97,8,
86237,108658,11405,0,9,7,4,
87083,108600,11405,0,9,82,0,
87014,108687,8156,0,10,91,7,
36124,108654,11327,0,9,97,2,
36107,105904,11327,0,9,103,3,
88290,310,11327,0,9,109,6,
96199,108532,14317,1,4,260,5,
105439,109871,20833,1,10,7,38,
87071,108674,11405,0,9,82,0,
88672,110051,8156,0,9,81,4,
86324,107288,8156,0,9,108,4,
36156,108660,14239,1,10,252,4,
86684,310,11327,0,9,102,7,
87334,110018,11405,0,4,107,3,
86402,108618,11405,0,9,7,1,
87359,108651,11405,0,9,84,0,
94913,108666,15629,0,9,92,0,
87530,110078,11405,0,9,78,0,
95314,110071,8156,1,10,233,1,
36122,107075,14242,1,10,248,5,
86791,310,11327,0,9,101,6,
87789,108599,11405,0,4,105,6,
85825,108470,11405,0,9,7,2,
87634,110037,11405,0,9,7,3,
88938,110056,11405,0,9,84,0,
87331,108642,8156,0,9,86,4,
36096,108582,11327,0,9,89,4,
87817,310,11327,0,9,104,8,
85697,108639,11405,0,4,107,2,
86836,108628,11405,0,4,90,3,
85582,108658,11405,0,9,7,1,
87246,108669,11405,0,9,78,0,
86976,108684,8156,0,9,78,6,
36134,109965,11327,0,9,100,3,
88287,310,11327,0,9,108,6,
86823,310,11327,0,9,106,5,
87694,110022,11405,0,4,91,4,
88143,108673,11405,0,9,7,6,
88625,110040,11405,0,9,83,0,
86626,108652,8156,0,9,98,4,
36083,108646,11327,0,9,105,7,
36212,108673,11327,0,9,103,4,
86989,310,11327,0,9,104,2,
86114,108462,11405,0,4,101,1,
86635,109857,11405,0,9,7,4,
87860,110075,11405,0,9,79,0,
96004,107307,8156,1,10,233,6,
87448,107301,8156,0,9,103,5,
36087,110025,11327,0,9,93,6,
87359,310,11327,0,9,108,3,
97077,108623,14317,1,4,270,3,
87032,110052,11405,0,9,7,2,
88187,108655,11405,0,9,74,0,
86835,107091,11405,0,9,84,1,
86780,108655,8156,0,9,83,2,
36240,108499,11327,0,9,103,4,
90132,310,11327,0,9,99,6,
100799,108547,14575,1,4,296,9,
87462,110050,11405,0,9,7,6,
88370,108612,11405,0,9,83,0,
88556,108669,11405,0,9,78,0,
95488,108647,8156,1,10,229,5,
36108,109857,20611,1,13,305,6,
89538,310,11327,0,9,92,9,
86546,108630,11405,0,4,116,2,
86903,108630,11405,0,9,5,5,
85783,108459,11405,0,9,7,2,
89091,108618,11405,0,9,91,0,
86224,108676,8156,0,9,81,2,
36130,110046,11327,0,9,102,7,
98018,310,14239,1,10,257,11,
95954,108549,14317,1,4,256,4,
87161,108639,11405,0,4,78,5,
87917,108470,11405,0,9,7,6,
86806,110070,11405,0,9,83,0,
96001,110071,8156,1,12,255,4,
36110,110031,11327,0,9,93,6,
88363,310,11327,0,9,92,6,
87237,310,11327,0,9,96,6,
87197,108644,11405,0,4,102,4,
88191,107201,11405,0,9,8,8,
85699,107091,11405,0,9,81,0,
87298,108625,8156,0,9,80,8,
36197,108463,11327,0,9,103,2,
87491,310,11327,0,9,99,7,
88361,310,11327,0,9,100,6,
88544,108509,11405,0,4,107,7,
87531,110025,11405,0,9,8,4,
88089,110061,11405,0,9,78,0,
86865,108658,8156,0,9,85,3,
36156,108645,11327,0,9,105,2,
36095,108660,11327,0,9,97,3,
86990,310,11327,0,9,90,8,
87085,108470,11405,0,4,103,7,
87100,108652,11405,0,9,8,5,
106838,108659,17229,2,11,312,0,
88283,108674,8156,0,9,84,8,
87437,108640,8156,0,9,104,1,
36082,110036,11327,0,9,94,5,
87883,310,11327,0,9,108,3,
88425,108665,11405,0,4,103,4,
87166,108667,11405,0,9,7,8,
85657,108470,11405,0,9,85,0,
96724,108656,14317,1,10,227,0,
87297,108664,8156,0,9,77,3,
36215,108485,14239,1,10,252,6,
86970,310,11327,0,9,100,4,
86457,107300,11405,0,4,104,3,
86722,108676,11405,0,10,7,6,
87288,108654,11405,0,9,8,8,
85561,107083,11405,0,9,77,0,
95619,110042,8156,1,10,230,3,
36273,108674,11327,0,10,95,9,
87464,310,11327,0,9,97,2,
86676,108495,11405,0,4,107,4,
86437,107217,11405,0,4,90,4,
87450,108669,11405,0,9,7,7,
95934,108678,14317,1,10,232,0,
86709,108665,8156,0,9,88,6,
36188,108634,11327,0,9,98,4,
85399,310,11327,0,9,105,2,
87660,310,11327,0,9,92,4,
87533,108529,11405,0,4,99,2,
88006,110055,11405,0,9,7,8,
87065,108673,11405,0,9,81,0,
86958,108678,8156,0,9,87,6,
36083,109932,11327,0,10,105,7,
86128,310,11327,0,9,106,4,
96250,310,14239,1,10,260,6,
87214,108549,11405,0,4,100,6,
87706,109907,11405,0,9,7,7,
87215,108618,11405,0,9,85,0,
86832,107244,8156,0,9,85,5,
36177,108672,11327,0,9,97,5,
36072,108608,11327,0,9,97,4,
86451,310,11327,0,9,105,3,
86886,107187,11405,0,4,98,5,
87596,111452,11405,0,9,7,1,
86701,108487,11405,0,9,80,0,
88110,108652,8156,0,9,83,7,
87500,110081,8156,0,9,107,2,
36119,110034,11327,0,9,102,5,
95802,310,14317,1,11,275,1,
89540,108477,11405,0,4,105,9,
94855,107290,14317,1,10,7,7,
101686,105729,17229,2,12,305,0,
86834,108492,11405,0,9,87,0,
87191,108676,8156,0,9,83,7,
36209,108665,11327,0,9,106,4,
89329,310,11327,0,9,102,9,
94075,108704,14317,1,4,255,4,
86536,108477,11405,0,9,7,5,
86758,107207,11405,0,9,7,6,
85407,107281,11405,0,9,82,0,
86932,108670,8156,0,9,83,5,
36077,108590,14239,1,11,264,2,
87107,310,11327,0,9,103,8,
87483,108641,11405,0,4,105,5,
95098,108526,14317,1,4,230,6,
86737,108689,11405,0,9,7,5,
87956,110058,11405,0,9,82,0,
87139,108669,8156,0,9,79,5,
36111,109849,11327,0,9,92,8,
87067,310,11327,0,9,101,4,
88055,310,11327,0,9,99,7,
86102,108675,11405,0,4,97,2,
87485,110052,11405,0,9,8,3,
86601,108672,11405,0,9,75,0,
86714,108668,8156,0,9,83,4,
36115,108658,11327,0,9,93,8,
86927,310,11327,0,9,93,5,
87615,310,11327,0,9,96,6,
87502,110058,11405,0,4,103,6,
87434,110034,11405,0,9,7,5,
86676,108644,11405,0,9,74,0,
87785,109879,8156,0,9,82,8,
36213,108668,11327,0,9,98,3,
36145,107226,11327,0,9,92,6,
86869,310,11327,0,10,107,2,
95626,108669,14317,1,4,253,3,
95064,108681,14317,1,11,7,5,
87034,108667,11405,0,9,78,0,
87004,108664,8156,0,9,85,7,
87775,108640,8156,0,9,105,6,
36116,108477,11327,0,9,98,7,
88604,310,11327,0,9,102,7,
88060,108647,11405,0,4,97,4,
88349,110024,11405,0,10,7,7,
86664,108660,11405,0,9,88,0,
87375,107226,11405,0,9,84,0,
88378,108561,8156,0,9,84,6,
36148,110051,11327,0,9,99,4,
86234,310,11327,0,9,96,3,
86700,108469,11405,0,4,105,5,
87976,110013,11405,0,9,7,7,
88079,108607,11405,0,9,7,8,
87020,108662,11405,0,9,76,0,
86740,108535,8156,0,9,84,2,
36086,108601,11327,0,9,104,4,
86853,310,11327,0,9,116,3,
89060,111428,11405,0,4,103,8,
90212,108672,11405,0,4,86,9,
94807,108478,14317,1,10,7,3,
87930,110065,11405,0,9,83,0,
87148,109909,8156,0,10,91,3,
36127,108610,11327,0,9,90,4,
88050,310,11327,0,9,97,7,
95461,310,14239,1,10,248,3,
94100,107295,14317,1,4,251,5,
87729,108650,11405,0,9,7,7,
95562,108612,14317,1,10,232,0,
86445,108656,8156,0,9,82,3,
36116,108508,11327,0,9,91,7,
87493,310,11327,0,9,102,1,
87927,310,11327,0,9,90,7,
95499,108674,14317,1,4,276,3,
87396,108672,11405,0,9,7,6,
90533,110037,11405,0,9,86,0,
87572,110025,8156,0,9,81,1,
36196,108477,11327,0,9,107,2,
36178,108548,11327,0,9,95,3,
86901,310,11327,0,9,110,8,
87347,108670,11405,0,4,102,5,
87474,108660,11405,0,9,8,7,
95230,108478,14317,1,10,230,0,
88358,110065,8156,0,9,89,8,
87279,108669,8156,0,9,112,7,
36184,107269,11327,0,9,100,3,
87577,310,11327,0,9,106,6,
86473,108660,11405,0,4,100,1,
85514,107275,11405,0,9,8,2,
87355,108584,11405,0,10,94,0,
87473,108669,11405,0,10,85,0,
86679,109874,8156,0,9,80,4,
36129,108665,14239,1,12,267,3,
87206,310,11327,0,10,95,6,
87530,108590,11405,0,4,95,7,
87194,108664,11405,0,9,7,6,
86856,107285,11405,0,9,7,4,
85560,108470,11405,0,9,73,0,
86390,107220,8156,0,9,89,4,
36252,108473,11327,0,9,93,8,
87144,310,11327,0,9,102,2,
88722,110049,11405,0,4,106,7,
86009,107265,11405,0,4,85,5,
88519,108662,11405,0,9,7,6,
86599,108607,11405,0,9,75,0,
86144,108654,8156,0,9,82,3,
36218,110066,11327,0,9,97,4,
87593,310,11327,0,9,100,6,
86689,310,11327,0,9,101,2,
86949,108651,11405,0,4,103,7,
97195,108532,14317,1,10,7,3,
87192,108677,11405,0,9,83,0,
102324,108659,8156,1,11,276,6,
36695,107274,11327,0,9,97,6,
87058,310,11327,0,9,101,3,
87090,310,11327,0,9,101,5,
87560,108569,11405,0,4,106,5,
95587,108623,14317,1,10,7,6,
97246,107277,14317,1,10,229,0,
97512,110041,8156,1,10,236,9,
36121,108676,11327,0,9,99,3,
36053,107291,11327,0,9,96,2,
87364,310,11327,0,9,107,3,
87804,108666,11405,0,4,108,8,
87708,108666,11405,0,9,8,7,
104048,107138,20744,1,10,358,0,
87316,108685,8156,0,9,81,8,
87388,108504,8156,0,10,110,6,
36091,108655,11327,0,9,95,2,
86793,310,11327,0,9,94,3,
86210,108661,11405,0,4,102,3,
87503,108670,11405,0,9,8,7,
86137,108657,11405,0,9,71,0,
86625,108641,11405,0,9,79,0,
86191,108667,8156,0,9,82,3,
36129,110046,11327,0,9,106,4,
89313,310,11327,0,9,103,8,
88362,108654,11405,0,4,100,5,
87141,108665,11405,0,9,7,6,
86416,108653,11405,0,9,7,3,
87047,108666,11405,0,9,82,0,
88160,108542,8156,0,9,81,7,
36153,108670,11327,0,9,92,4,
86028,310,11327,0,9,106,1,
87012,108665,11405,0,4,99,1,
87043,108499,11405,0,4,86,7,
86339,108636,11405,0,9,7,3,
96276,108671,14317,1,10,229,0,
86740,108470,8156,0,9,79,6,
36054,108477,11327,0,9,95,8,
87260,310,11327,0,9,102,7,
95794,310,14239,1,12,424,8,
86952,108655,11405,0,4,105,5,
87753,108545,11405,0,9,5,9,
87454,108643,11405,0,9,83,0,
85060,107306,8156,0,9,82,1,
36129,110040,14239,1,10,244,4,
88234,310,11327,0,9,99,5,
88257,310,11327,0,9,96,7,
87262,107081,11405,0,4,97,7,
87290,108667,11405,0,9,7,7,
87693,108552,11405,0,9,77,0,
95594,110065,8156,1,10,245,3,
36117,108477,11327,0,9,105,7,
36202,109889,14239,1,10,264,4,
87467,310,11327,0,9,102,5,
87121,108470,11405,0,4,103,8,
87137,108610,11405,0,9,8,5,
86312,108539,11405,0,9,86,0,
94330,108478,8156,1,10,238,4,
87532,110052,8156,0,9,101,3,
36110,108650,20608,1,10,293,6,
86348,310,11327,0,9,97,2,
88665,108512,11405,0,4,108,8,
87841,108679,11405,0,9,7,7,
95706,108519,14317,1,10,226,0,
87644,110046,11405,0,9,87,0,
86296,108470,8156,0,9,82,6,
36155,108649,11327,0,9,93,5,
86253,310,11327,0,9,101,4,
86410,108676,11405,0,4,106,3,
86227,108676,11405,0,9,5,4,
96864,111475,14317,1,10,7,2,
86200,108477,11405,0,9,71,0,
85954,107244,8156,0,9,87,2,
36262,108670,11327,0,9,102,7,
86370,310,11327,0,9,101,4,
87217,108482,11405,0,4,108,7,
87214,108673,11405,0,4,87,6,
85894,108664,11405,0,9,7,2,
85795,108652,11405,0,9,86,0,
88827,108546,8156,0,9,85,8,
36213,108670,11327,0,9,101,3,
95792,310,14239,1,11,264,4,
109178,90650,18903,1,5,455,10,
85723,108653,11405,0,4,84,3,
87871,109963,11405,0,9,7,4,
85921,108675,11405,0,9,89,0,
86478,108672,8156,0,9,86,4,
36196,110052,11327,0,9,102,3,
87028,310,11327,0,9,106,6,
87534,310,11327,0,9,100,6,
86905,110075,11405,0,4,104,3,
86151,107227,11405,0,9,7,3,
87602,108486,11405,0,9,83,0,
88832,109968,8156,0,9,81,7,
36119,107283,11327,0,9,99,6,
36006,108614,11327,0,9,96,3,
87932,310,11327,0,9,93,2,
87323,107262,11405,0,4,104,5,
87336,108652,11405,0,9,7,8,
87339,108477,11405,0,9,80,0,
88481,108560,8156,0,9,81,6,
86331,107281,8156,0,9,101,4,
36184,110052,11327,0,9,97,3,
99589,310,14317,1,12,278,7,
96574,108679,14317,1,4,252,3,
86634,108686,11405,0,9,7,6,
88212,109951,11405,0,9,79,0,
87684,108672,11405,0,9,81,0,
86604,108663,8156,0,9,85,4,
36105,107226,11327,0,9,97,4,
87474,310,11327,0,9,105,5,
96506,110030,14317,1,4,269,4,
87766,108619,11405,0,9,7,7,
100581,108665,15965,0,10,84,7,
85563,107288,11405,0,9,85,0,
87881,108632,8156,0,9,88,2,
36099,108640,14239,1,10,246,2,
87856,310,11327,0,9,107,6,
87934,108617,11405,0,4,101,5,
86259,108674,11405,0,9,7,3,
101282,108650,20686,1,13,7,7,
87360,108631,11405,0,9,80,0,
88059,108601,8156,0,9,78,5,
36129,108674,11327,0,9,97,1,
87225,310,11327,0,9,113,7,
86383,107176,11405,0,4,101,2,
89083,108655,11405,0,4,81,7,
86603,108669,11405,0,9,7,1,
87686,108664,11405,0,9,86,0,
95544,108677,8156,1,11,231,3,
36165,110071,11327,0,9,101,8,
96584,310,14242,1,10,261,5,
85884,310,11327,0,9,90,2,
87445,110033,11405,0,4,99,5,
85866,107083,11405,0,9,7,7,
96318,108666,14317,1,10,224,0,
87343,108656,8156,0,9,79,7,
36121,108470,11327,0,9,91,9,
36062,108646,11327,0,9,94,10,
87787,310,11327,0,9,97,8,
88066,108601,11405,0,4,104,3,
89707,109989,11405,0,9,7,5,
87229,108669,11405,0,9,83,0,
86546,108629,8156,0,9,84,1,
87420,108628,8156,0,9,101,4,
36165,108659,11327,0,9,102,3,
87378,310,11327,0,9,95,9,
87688,108595,11405,0,4,110,4,
86501,108638,11405,0,9,7,2,
86439,107266,11405,0,9,77,0,
86545,108663,11405,0,9,89,0,
87738,108661,8156,0,9,87,9,
36228,108471,11327,0,9,93,3,
89146,310,11327,0,9,93,8,
88500,109974,11405,0,4,103,7,
85677,107259,11405,0,9,8,2,
97101,108672,15618,0,9,7,3,
86796,108649,11405,0,9,7,5,
96455,108678,14317,1,10,224,0,
87091,108663,8156,0,9,75,7,
36150,108681,11327,0,9,91,6,
88200,310,11327,0,9,98,8,
86498,108655,11405,0,4,100,7,
86903,108536,11405,0,4,82,3,
96208,108617,14317,1,10,7,5,
86293,108470,11405,0,9,83,0,
89801,110033,8156,0,9,81,6,
36189,108676,11327,0,9,103,3,
94416,310,14239,1,11,253,6,
87033,310,11327,0,9,101,6,
87420,108662,11405,0,4,104,8,
94717,108666,14317,1,10,7,4,
87425,108659,11405,0,9,76,0,
86183,108675,8156,0,9,80,2,
36128,109878,11327,0,9,102,2,
36077,108615,11327,0,9,95,4,
86812,310,11327,0,9,93,5,
88403,108560,11405,0,4,90,9,
86720,108658,11405,0,9,7,4,
86405,108637,11405,0,9,84,0,
86639,108469,8156,0,9,79,6,
96004,108681,8156,1,10,256,4,
36208,108608,11327,0,9,96,7,
88317,310,11327,0,9,101,8,
88172,110016,11405,0,4,107,8,
94719,108478,14317,1,11,7,5,
87396,108484,11405,0,9,79,0,
100139,108678,20686,1,10,261,0,
87273,108659,8156,0,9,82,7,
36116,109898,11327,0,9,95,3,
88837,310,11327,0,9,105,7,
86252,108499,11405,0,4,103,2,
87947,108651,11405,0,9,7,7,
86436,108616,11405,0,9,7,4,
86719,108667,11405,0,9,77,0,
95312,108478,8156,1,10,241,8,
36174,108680,11327,0,9,97,6,
97808,310,14497,1,13,292,10,
87625,108650,11405,0,4,98,8,
95935,107130,11405,0,4,98,6,
93922,107082,14317,1,4,229,5,
88848,108633,11405,0,9,7,6,
88510,108658,11405,0,9,80,0,
88952,110040,8156,0,9,85,3,
36166,109937,11327,0,9,95,7,
87260,310,11327,0,9,103,4,
87285,310,11327,0,9,97,7,
86379,108463,11405,0,4,95,4,
86731,108677,11405,0,9,7,4,
95599,108684,14317,1,10,229,0,
86570,108651,8156,0,9,84,4,
36114,107276,11327,0,9,97,2,
36127,110028,11327,0,9,93,6,
87706,310,11327,0,9,98,10,
86652,108664,11405,0,4,94,4,
87251,108670,11405,0,9,7,3,
87461,108644,11405,0,9,77,0,
88521,110034,8156,0,9,78,8,
86217,108490,8156,0,9,95,3,
36126,108579,11327,0,9,97,3,
96372,310,14239,1,10,251,3,
95467,108662,14317,1,4,257,6,
88923,110029,11405,0,9,5,7,
88105,110056,11405,0,9,82,0,
87465,110072,11405,0,9,77,0,
86518,108661,8156,0,9,86,5,
36095,108470,11327,0,9,94,6,
87583,310,11327,0,9,105,6,
87226,108518,11405,0,4,104,5,
86615,108634,11405,0,9,7,4,
86698,108668,11405,0,9,7,4,
87646,108614,11405,0,9,78,0,
87551,108666,8156,0,9,85,7,
36105,108663,11327,0,9,98,3,
87410,310,11327,0,9,97,8,
86745,108637,11405,0,4,109,1,
109072,109958,18896,1,9,330,9,
87027,108647,11405,0,9,7,5,
87661,108470,11405,0,9,82,0,
85438,108669,8156,0,9,91,2,
36145,108519,11327,0,10,101,6,
86162,310,11327,0,9,99,5,
87238,108665,11405,0,4,99,6,
86351,108522,11405,0,4,94,3,
86452,108664,11405,0,9,9,2,
86338,108645,11405,0,9,84,0,
85675,108491,8156,0,9,79,2,
36105,108652,11327,0,9,96,2,
86628,310,11327,0,9,103,6,
97382,310,14435,1,11,271,6,
86812,108485,11405,0,4,98,4,
87400,108664,11405,0,9,7,5,
86973,108654,11405,0,9,82,0,
87052,107100,8156,0,9,77,7,
36259,110034,11327,0,9,104,6,
36151,108652,11327,0,9,98,4,
95699,310,14239,1,10,258,2,
96155,110053,14317,1,4,249,6,
89135,108634,11405,0,9,7,8,
87078,108658,11405,0,9,80,0,
88257,110003,8156,0,9,83,4,
86962,105834,8156,0,9,98,4,
36153,108589,11327,0,9,104,4,
87308,310,11327,0,9,96,6,
88119,108575,11405,0,4,106,6,
87182,108642,11405,0,9,7,7,
86867,108666,11405,0,9,80,0,
86948,110052,11405,0,9,86,0,
87479,108573,8156,0,9,85,2,
36176,110039,14239,1,11,252,6,
88099,310,11327,0,9,108,8,
94817,108478,14317,1,4,251,6,
86518,108618,11405,0,9,7,3,
87257,108679,11405,0,9,7,7,
95866,108574,14317,1,10,217,0,
86234,109866,8156,0,9,89,2,
36071,107209,11327,0,9,97,3,
87770,310,11327,0,9,95,6,
87433,108667,11405,0,4,102,7,
86600,108663,11405,0,9,5,3,
85656,107253,11405,0,9,7,1,
116316,108667,19302,1,12,395,0,
87674,108674,8156,0,9,81,6,
36164,108638,14242,1,11,246,2,
87320,310,11327,0,9,99,5,
87455,107300,11405,0,4,106,6,
87687,108643,11405,0,4,83,5,
86256,108678,11405,0,9,8,2,
87616,108648,11405,0,9,83,0,
95432,109874,8156,1,11,234,7,
36128,108680,11327,0,9,103,3,
96463,310,14239,1,10,271,4,
86268,310,11327,0,9,99,2,
87230,108663,11405,0,4,107,8,
86482,108624,11405,0,9,7,5,
87169,108679,11405,0,9,80,0,
87197,108658,8156,0,9,85,5,
36200,110037,11327,0,9,90,4,
36062,108681,11327,0,9,103,5,
87348,310,11327,0,9,110,6,
85840,107277,11405,0,4,95,3,
86240,108669,11405,0,9,8,1,
87641,108664,11405,0,9,79,0,
88202,108643,8156,0,9,77,6,
87137,108667,8156,0,9,100,6,
36138,110054,14239,1,11,240,2,
87647,310,11327,0,9,110,7,
88348,108673,11405,0,4,101,6,
86955,108560,11405,0,9,5,3,
86480,108656,11405,0,9,85,0,
88134,108613,11405,0,9,79,0,
102717,108645,8156,1,11,272,6,
36068,108480,11327,0,9,98,8,
87460,310,11327,0,9,105,8,
87067,110046,11405,0,4,103,3,
88392,110039,11405,0,9,7,9,
94971,108678,15916,0,9,81,7,
87152,108676,11405,0,9,90,0,
85801,108682,8156,0,9,95,3,
36204,108628,11327,0,9,104,6,
86585,310,11327,0,9,103,6,
86356,108637,11405,0,4,102,3,
87520,108510,11405,0,9,7,7,
87108,110054,11405,0,9,7,2,
85989,108672,11405,0,9,76,0,
86412,107219,8156,0,9,79,2,
36295,108682,14239,1,11,252,6,
86617,310,11327,0,9,105,2,
87925,109856,11405,0,4,113,9,
85960,108477,11405,0,4,80,3,
87090,108678,11405,0,9,7,8,
86387,108623,11405,0,9,81,0,
86196,108656,8156,0,9,87,0,
36080,108667,11327,0,9,103,6,
87389,310,11327,0,9,103,6,
87354,310,11327,0,9,98,8,
87668,110061,11405,0,4,98,3,
86633,108577,11405,0,9,7,5,
96555,108549,14317,1,11,227,0,
86179,108518,8156,0,9,90,4,
36060,107275,11327,0,9,89,3,
36141,108669,11327,0,9,94,4,
97331,310,14239,1,11,258,4,
86498,108646,11405,0,4,104,1,
87738,108666,11405,0,9,7,5,
88659,108605,11405,0,9,81,0,
95069,108675,8156,1,10,237,5,
87291,108658,8156,0,9,109,2,
36123,108633,14242,1,11,258,6,
86736,310,11327,0,9,97,2,
88023,110037,11405,0,4,105,3,
87510,108614,11405,0,9,7,5,
96207,108627,14317,1,11,226,0,
86477,107081,11405,0,9,82,0,
96340,108568,8156,1,12,249,7,
36076,108680,11327,0,9,103,5,
87421,310,11327,0,9,103,7,
87551,108619,11405,0,4,102,6,
