PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
88437,108667,11405,0,9,28,7,
87876,108688,11405,0,4,76,8,
35921,108676,11327,0,9,80,6,
36052,108697,11327,0,9,100,7,
87089,108502,11405,0,9,102,0,
87445,108657,8156,0,9,80,6,
86485,315,11327,0,9,102,2,
87045,108474,11405,0,9,25,8,
87430,110070,11405,0,4,76,6,
86516,110058,11405,0,4,78,3,
35863,108655,11327,0,9,87,7,
86579,107125,11405,0,9,90,0,
87589,108650,8156,0,9,87,7,
87605,315,11327,0,9,103,6,
86560,108685,11405,0,9,23,3,
87764,111461,11405,0,9,8,4,
87293,109959,11405,0,4,79,3,
35953,110069,11327,0,9,80,6,
87020,110067,11405,0,9,92,0,
85466,107318,8156,0,9,82,4,
86989,315,11327,0,9,108,6,
86608,108684,11405,0,9,26,4,
87455,110052,11405,0,9,9,3,
88012,108619,11405,0,4,78,6,
35967,108663,11327,0,9,80,6,
86326,107321,11405,0,9,101,0,
87837,110046,8156,0,9,84,2,
88711,315,11327,0,9,99,9,
87094,315,11327,0,9,101,2,
86746,108687,11405,0,9,27,5,
87544,107239,11405,0,4,76,10,
35912,107256,11327,0,9,79,9,
86293,108673,11405,0,9,94,0,
86296,108676,8156,0,9,85,1,
88058,110022,8156,0,9,102,6,
85698,315,11327,0,9,99,3,
86921,108661,11405,0,9,26,4,
87646,110064,11405,0,4,79,5,
35894,107286,11327,0,9,82,7,
86265,108687,11405,0,9,92,0,
86600,108687,11405,0,9,82,0,
86767,108630,8156,0,10,84,3,
85223,315,11327,0,9,100,2,
86587,108702,11405,0,9,24,4,
85515,107306,11405,0,4,80,4,
35891,108655,11327,0,9,81,5,
35970,110064,11327,0,9,108,3,
87551,109894,11405,0,9,99,0,
86302,108646,8156,0,9,81,2,
87028,315,11327,0,9,96,6,
86128,108694,11405,0,9,27,3,
87004,108675,11405,0,4,80,6,
87777,108615,11405,0,4,77,9,
35870,108707,11327,0,9,84,4,
87562,109995,11405,0,9,93,0,
87445,110040,8156,0,9,83,3,
86770,315,11327,0,9,99,3,
85947,107309,11405,0,9,25,2,
86124,108691,11405,0,9,9,2,
87084,108703,11405,0,4,79,3,
35922,107290,11327,0,9,85,3,
86723,108665,11405,0,9,96,0,
86675,108687,8156,0,9,84,4,
86993,315,11327,0,9,103,7,
87693,315,11327,0,9,98,6,
86127,108481,11405,0,9,24,6,
86050,108488,11405,0,4,80,5,
35928,108673,11327,0,9,85,7,
86642,107255,11405,0,9,93,0,
86194,108694,8156,0,9,87,3,
87299,315,11327,0,9,98,3,
87049,315,11327,0,9,103,2,
87282,110039,11405,0,9,26,4,
87706,108652,11405,0,4,74,4,
35983,110066,11327,0,9,83,6,
87993,110059,11405,0,9,96,0,
85942,108460,8156,0,9,82,3,
87954,108619,8156,0,9,101,7,
87011,315,11327,0,9,99,4,
86241,107249,11405,0,9,24,2,
87027,108688,11405,0,4,79,7,
35994,110035,11327,0,9,83,8,
87371,110072,11405,0,9,99,0,
87124,110028,11405,0,9,83,0,
86455,107310,8156,0,9,86,8,
87186,315,11327,0,9,107,4,
86780,108676,11405,0,9,24,3,
87304,108529,11405,0,4,75,5,
35951,109874,11327,0,9,83,9,
36015,108652,11327,0,9,99,5,
86471,108672,11405,0,9,89,0,
86786,110055,8156,0,9,84,3,
86453,315,11327,0,9,101,3,
87801,108620,11405,0,9,24,10,
87419,108690,11405,0,4,78,3,
86580,107276,11405,0,4,78,3,
35931,108670,11327,0,9,86,5,
85667,107293,11405,0,9,95,0,
87543,107306,8156,0,9,83,6,
87673,315,11327,0,9,105,8,
87168,108695,11405,0,9,26,8,
87580,108687,11405,0,9,8,6,
86802,110034,11405,0,4,78,2,
35927,108677,11327,0,9,80,4,
85752,107268,11405,0,9,99,0,
87339,108657,8156,0,9,86,6,
86686,315,11327,0,9,103,5,
86610,315,11327,0,9,97,4,
86851,107295,11405,0,9,26,3,
86097,107306,11405,0,4,82,4,
35975,107262,11327,0,9,84,3,
87384,108700,11405,0,9,94,0,
87139,108686,8156,0,9,78,3,
102107,65881,11777,0,10,284,11,
87145,315,11327,0,9,101,5,
86622,108633,11405,0,9,24,4,
86635,108674,11405,0,4,81,4,
35929,108678,11327,0,9,77,11,
85813,108495,11405,0,9,95,0,
88646,109867,8156,0,9,84,9,
86234,108541,8156,0,9,104,4,
88023,315,11327,0,9,100,3,
87826,111470,11405,0,9,29,3,
87062,110055,11405,0,4,82,4,
35991,111281,11327,0,9,80,3,
87002,108663,11405,0,9,96,0,
86048,107275,11405,0,9,86,0,
85725,107283,8156,0,9,82,3,
87055,315,11327,0,9,112,3,
87255,108625,11405,0,9,26,3,
86909,110078,11405,0,4,77,3,
35874,107251,11327,0,9,86,4,
35933,108681,11327,0,9,98,5,
86253,108663,11405,0,9,96,0,
86163,108700,8156,0,9,87,3,
86536,315,11327,0,9,100,4,
86991,108692,11405,0,9,27,4,
87283,108687,11405,0,4,86,5,
87645,108679,11405,0,4,78,5,
36005,108661,11327,0,9,79,7,
89356,108656,11405,0,9,106,0,
86105,108710,8156,0,9,84,4,
87150,315,11327,0,9,113,6,
87017,108502,11405,0,9,26,7,
88379,110034,11405,0,9,8,8,
87430,108685,11405,0,4,80,8,
36009,107256,11327,0,9,84,5,
87782,108611,11405,0,9,101,0,
86479,108696,8156,0,9,78,4,
86686,315,11327,0,9,100,5,
98851,20820,16377,0,11,213,7,
86614,107294,11405,0,9,8,8,
87315,108495,11405,0,4,80,6,
35959,108669,11327,0,9,88,6,
86355,108670,11405,0,9,95,0,
87750,108673,8156,0,9,79,7,
88570,315,11327,0,9,107,5,
86626,315,11327,0,9,99,5,
87157,108698,11405,0,9,27,6,
88681,108690,11405,0,4,83,7,
35998,108631,11327,0,9,85,5,
87057,110007,11405,0,9,94,0,
86510,108631,8156,0,9,78,3,
88753,108604,8156,0,9,101,9,
87506,315,11327,0,9,103,8,
88530,108675,11405,0,9,24,8,
86863,110073,11405,0,4,75,3,
35917,108614,11327,0,9,82,7,
86962,108689,11405,0,9,96,0,
86785,108693,11405,0,9,84,0,
86280,107286,8156,0,9,87,3,
86430,315,11327,0,9,111,2,
87659,108621,11405,0,9,30,5,
87048,108698,11405,0,4,78,8,
35991,108671,11327,0,9,79,6,
36083,108695,11327,0,9,98,7,
87004,108664,11405,0,9,91,0,
87163,108693,8156,0,9,87,7,
86025,315,11327,0,9,99,3,
86418,108691,11405,0,9,23,3,
86636,108649,11405,0,4,78,5,
88504,110052,11405,0,4,83,4,
35974,108495,11327,0,9,80,3,
87021,110068,11405,0,9,94,0,
85799,107311,8156,0,9,80,3,
87839,315,11327,0,9,101,2,
85279,107287,11405,0,9,27,4,
87316,110006,11405,0,9,9,4,
85856,107257,11405,0,4,79,2,
35976,108562,11327,0,9,88,6,
86012,108690,11405,0,9,94,0,
86600,108699,8156,0,9,86,6,
86354,315,11327,0,9,100,3,
87238,315,11327,0,9,103,5,
87971,110069,11405,0,9,27,2,
87138,108693,11405,0,4,78,7,
35984,108690,11327,0,9,85,4,
87068,107275,11405,0,9,107,0,
87276,110010,8156,0,9,81,1,
95959,107283,8156,0,9,107,7,
86619,108686,8156,0,9,110,3,
86471,315,11327,0,9,100,2,
87382,108710,11405,0,9,26,6,
86617,107223,11405,0,4,78,5,
35980,110046,11327,0,9,86,5,
87002,110064,11405,0,9,104,0,
85945,108681,11405,0,9,87,0,
86171,108690,8156,0,9,83,1,
86931,315,11327,0,9,101,3,
85847,107309,11405,0,9,24,1,
86785,108640,11405,0,4,82,4,
35932,108645,11327,0,9,77,6,
36037,108691,11327,0,9,105,8,
88986,108675,11405,0,9,107,0,
87069,109933,8156,0,9,78,2,
86134,315,11327,0,9,100,4,
87838,107290,11405,0,9,26,8,
88057,108711,11405,0,4,76,10,
85676,107257,11405,0,4,78,2,
35935,110099,11327,0,9,84,4,
87537,110081,11405,0,9,100,0,
85725,107251,8156,0,9,83,4,
86591,315,11327,0,9,100,3,
87975,110075,11405,0,9,25,7,
87510,108631,11405,0,9,8,7,
86293,108675,11405,0,4,77,2,
35942,108678,11327,0,9,78,3,
86705,107255,11405,0,9,96,0,
87891,108703,8156,0,9,76,8,
86797,315,11327,0,9,106,5,
88685,315,11327,0,9,95,5,
86536,108688,11405,0,9,29,5,
86589,108637,11405,0,4,87,4,
35995,108640,11327,0,9,84,3,
86893,109884,11405,0,9,92,0,
87436,108640,8156,0,9,78,5,
87459,110046,8156,0,9,112,3,
87185,315,11327,0,9,111,5,
87269,108654,11405,0,9,28,4,
86527,108648,11405,0,4,75,3,
35963,108604,11327,0,9,86,7,
86135,107292,11405,0,9,94,0,
86474,108684,11405,0,9,82,0,
86090,108707,8156,0,9,84,3,
88175,315,11327,0,9,98,7,
87250,108685,11405,0,9,25,6,
86769,108685,11405,0,4,74,2,
35995,108663,11327,0,9,83,5,
46772,108692,11327,0,9,112,4,
36120,108689,11327,0,9,102,3,
86537,109874,11405,0,9,93,0,
87098,110090,8156,0,9,82,5,
87870,315,11327,0,9,104,7,
87323,108698,11405,0,9,25,6,
88146,108691,11405,0,4,80,7,
86916,108578,11405,0,4,77,2,
35923,107286,11327,0,9,88,3,
87154,108637,11405,0,9,99,0,
86205,108695,8156,0,9,85,4,
87786,315,11327,0,9,106,7,
87064,109939,11405,0,9,26,3,
85849,107283,11405,0,9,7,3,
86647,108631,11405,0,4,81,2,
35954,108578,11327,0,9,77,8,
87682,110027,11405,0,9,101,0,
86918,108691,8156,0,9,85,6,
87818,315,11327,0,9,104,6,
88858,315,11327,0,9,95,4,
85883,107247,11405,0,9,25,3,
87547,110076,11405,0,4,83,4,
36014,108662,11327,0,9,82,6,
88037,110087,11405,0,9,91,0,
85334,107292,8156,0,9,84,4,
88430,111452,8156,0,9,101,4,
86199,315,11327,0,9,101,2,
86371,108690,11405,0,9,27,3,
86252,108651,11405,0,4,75,3,
35985,108675,11327,0,9,86,6,
87498,108621,11405,0,9,94,0,
87445,108695,11405,0,9,84,0,
87216,108684,8156,0,9,78,7,
87390,315,11327,0,9,95,4,
86753,108488,11405,0,9,26,6,
86094,107188,11405,0,4,80,4,
35913,108657,11327,0,9,88,5,
35952,108699,11327,0,9,105,2,
85842,108697,11405,0,9,98,0,
86224,108649,8156,0,9,75,3,
88024,315,11327,0,9,104,8,
86350,108691,11405,0,9,24,2,
87098,108696,11405,0,4,86,4,
86963,108631,11405,0,4,73,4,
36040,110069,11327,0,9,80,8,
87444,108652,11405,0,9,98,0,
86747,108474,8156,0,9,77,6,
86460,315,11327,0,9,104,1,
86555,108683,11405,0,9,24,5,
86612,108638,11405,0,4,73,2,
86604,108688,11405,0,4,74,5,
36003,110067,11327,0,9,84,9,
86225,107268,11405,0,9,96,0,
86190,108557,8156,0,9,86,5,
87727,315,11327,0,9,102,3,
87960,108609,11405,0,9,26,7,
87924,108661,11405,0,9,8,8,
87904,109966,11405,0,4,80,3,
36003,108688,11327,0,9,83,2,
86925,108694,11405,0,9,96,0,
86811,108691,8156,0,9,80,5,
88499,315,11327,0,9,100,4,
86535,315,11327,0,9,100,3,
87661,110078,11405,0,9,26,3,
87986,110031,11405,0,4,77,4,
35969,108702,11327,0,9,81,4,
86514,108495,11405,0,9,103,0,
86104,108685,8156,0,9,86,3,
88732,110068,8156,0,9,103,6,
88684,315,11327,0,9,104,7,
87212,108676,11405,0,9,26,4,
86024,108691,11405,0,4,78,3,
35941,108684,11327,0,9,78,5,
88181,110079,11405,0,9,104,0,
86952,108690,11405,0,9,86,0,
87638,108648,8156,0,9,85,3,
87519,315,11327,0,9,101,4,
86694,108685,11405,0,9,26,3,
87565,108649,11405,0,4,82,2,
35946,108681,11327,0,9,84,3,
35986,107286,11327,0,9,101,6,
87261,108657,11405,0,9,95,0,
88060,108635,8156,0,9,84,7,
87832,315,11327,0,9,100,5,
87051,108509,11405,0,9,30,5,
88219,108676,11405,0,4,79,7,
87293,108679,11405,0,4,73,1,
35871,108688,11327,0,9,78,4,
86104,108704,11405,0,9,95,0,
86817,107260,8156,0,9,80,6,
89063,315,11327,0,9,104,7,
86262,108687,11405,0,9,24,5,
86236,108678,11405,0,9,7,3,
86257,108685,11405,0,4,79,1,
35950,109882,11327,0,9,78,8,
87559,108681,11405,0,9,94,0,
88665,109920,8156,0,9,85,8,
86650,315,11327,0,9,107,7,
86530,107275,11405,0,9,25,3,
87027,108518,11405,0,9,9,3,
87697,110066,11405,0,4,78,3,
35927,108650,11327,0,9,84,6,
86589,108665,11405,0,9,94,0,
87152,108581,8156,0,9,80,6,
85667,315,11327,0,9,100,3,
86329,315,11327,0,9,91,1,
86949,110086,11405,0,9,23,4,
86145,107292,11405,0,4,81,7,
35968,108645,11327,0,9,80,3,
86392,108694,11405,0,9,90,0,
86919,110106,8156,0,9,80,4,
87074,108689,8156,0,9,105,6,
86730,315,11327,0,9,103,4,
88054,108676,11405,0,9,24,4,
87091,108684,11405,0,4,79,7,
35914,108660,11327,0,9,81,7,
85993,110075,11405,0,9,103,0,
87827,110046,11405,0,9,84,0,
87023,108682,8156,0,9,90,3,
88621,315,11327,0,9,96,8,
86674,108692,11405,0,9,26,2,
86014,108691,11405,0,4,86,3,
35937,110091,11327,0,9,89,1,
35964,108638,11327,0,9,98,4,
86701,108619,11405,0,9,99,0,
87837,110078,8156,0,9,83,3,
88434,315,11327,0,9,104,5,
88366,110010,11405,0,9,27,8,
86919,108703,11405,0,4,75,7,
86340,108678,11405,0,4,73,4,
35930,108633,11327,0,9,83,2,
87648,108670,11405,0,9,93,0,
86125,108696,8156,0,9,85,3,
85833,315,11327,0,9,98,2,
87280,108679,11405,0,9,25,7,
86334,108690,11405,0,9,7,3,
86615,108619,11405,0,4,78,3,
35976,108663,11327,0,9,86,8,
86623,108690,11405,0,9,93,0,
86735,110080,8156,0,9,85,6,
86494,315,11327,0,9,101,2,
86856,315,11327,0,9,103,2,
87368,108702,11405,0,9,24,6,
87394,108693,11405,0,4,79,9,
35963,108693,11327,0,9,82,7,
88032,110040,11405,0,9,98,0,
88292,110055,8156,0,9,85,10,
87050,315,11327,0,9,99,5,
86882,315,11327,0,9,105,8,
86905,108642,11405,0,9,25,3,
87001,108603,11405,0,4,80,7,
35892,107277,11327,0,9,82,7,
86230,108685,11405,0,9,102,0,
86574,108690,8156,0,9,85,2,
87261,108489,8156,0,9,107,7,
87075,315,11327,0,9,98,9,
87479,108646,11405,0,9,33,7,
88241,111449,11405,0,4,82,5,
35940,108661,11327,0,9,79,4,
87100,108682,11405,0,9,96,0,
85263,107109,11405,0,9,84,0,
87628,109999,8156,0,9,80,3,
86750,315,11327,0,9,104,3,
87849,108682,11405,0,9,23,4,
86628,108640,11405,0,4,77,4,
35997,108674,11327,0,9,78,2,
36010,110090,11327,0,9,98,3,
86813,108642,11405,0,9,93,0,
85886,108495,8156,0,9,79,3,
87540,315,11327,0,9,100,6,
86173,107285,11405,0,9,23,5,
85966,108691,11405,0,4,82,4,
86480,108670,11405,0,4,83,4,
35960,108670,11327,0,9,80,3,
86482,108684,11405,0,9,100,0,
85934,107290,8156,0,9,80,3,
87303,315,11327,0,9,104,3,
87549,110058,11405,0,9,22,3,
86491,108685,11405,0,9,7,3,
86446,108688,11405,0,4,77,5,
35902,108643,11327,0,9,82,5,
87493,108683,11405,0,9,102,0,
87434,108662,8156,0,9,86,7,
88298,315,11327,0,9,102,7,
88418,315,11327,0,9,102,6,
87247,108652,11405,0,9,24,5,
87266,110067,11405,0,4,81,3,
35940,108681,11327,0,9,81,3,
86536,108628,11405,0,9,100,0,
86043,108681,8156,0,9,84,3,
87100,108685,8156,0,9,103,5,
86056,315,11327,0,9,103,3,
86261,107264,11405,0,9,23,2,
87191,108679,11405,0,4,78,8,
35900,109995,11327,0,9,81,4,
87035,108692,11405,0,9,98,0,
86544,108692,8156,0,9,72,4,
86651,108688,8156,0,9,101,4,
86359,315,11327,0,9,102,3,
87191,110043,11405,0,9,28,6,
86213,107239,11405,0,4,84,4,
35950,108693,11327,0,9,83,5,
86946,108669,11405,0,9,99,0,
86475,108689,11405,0,9,85,0,
87228,110081,8156,0,9,83,5,
87035,315,11327,0,9,106,4,
87233,108697,11405,0,9,24,8,
88350,110068,11405,0,4,85,9,
35960,108617,11327,0,9,86,6,
35959,108683,11327,0,9,103,5,
85583,107281,11405,0,9,103,0,
86894,110058,8156,0,9,79,3,
87200,315,11327,0,9,101,7,
87575,108631,11405,0,9,25,6,
87323,110016,11405,0,4,75,2,
87312,108670,11405,0,4,79,8,
35871,108501,11327,0,9,86,4,
87270,107301,11405,0,9,99,0,
85742,107303,8156,0,9,86,2,
86173,315,11327,0,9,103,4,
87865,108643,11405,0,9,27,9,
88723,108667,11405,0,9,8,7,
86197,108689,11405,0,4,81,3,
35917,108683,11327,0,9,80,3,
87959,110040,11405,0,9,102,0,
86417,108616,8156,0,9,82,4,
86832,315,11327,0,9,104,3,
87475,315,11327,0,9,103,4,
86667,107290,11405,0,9,27,6,
85784,107289,11405,0,4,81,2,
35907,108697,11327,0,9,82,4,
88189,110087,11405,0,9,99,0,
88558,108626,8156,0,9,79,10,
87084,109884,8156,0,9,100,7,
87244,315,11327,0,9,108,3,
86325,108693,11405,0,9,26,2,
86279,108657,11405,0,4,79,3,
35966,107310,11327,0,9,81,4,
86600,108670,11405,0,9,100,0,
87622,108695,15916,0,9,330,1,
87446,108657,8156,0,9,103,8,
88723,315,11327,0,9,99,6,
86682,108650,11405,0,9,27,3,
88715,110090,11405,0,4,83,7,
35913,108581,11327,0,9,86,8,
86662,108685,11405,0,9,93,0,
86549,108477,11405,0,9,78,0,
86767,108694,8156,0,9,80,5,
86567,315,11327,0,9,102,3,
86517,108663,11405,0,9,25,3,
86528,110096,11405,0,4,76,4,
35937,108682,11327,0,9,76,5,
35955,110041,11327,0,9,86,6,
86892,108698,11405,0,9,95,0,
86003,108678,8156,0,9,86,4,
87250,315,11327,0,9,96,3,
87757,108682,11405,0,9,26,4,
85802,107297,11405,0,4,79,2,
87828,108634,11405,0,4,85,6,
35961,108661,11327,0,9,83,4,
85505,107092,11405,0,9,90,0,
86722,108685,8156,0,9,83,4,
87438,315,11327,0,9,103,5,
87972,108667,11405,0,9,24,5,
86856,108675,11405,0,9,11,5,
87411,110067,11405,0,4,74,3,
35919,110094,11327,0,9,86,2,
89228,110060,11405,0,9,101,0,
86134,107223,8156,0,9,78,2,
86571,315,11327,0,9,105,2,
87863,315,11327,0,9,104,2,
87870,108646,11405,0,9,27,7,
86800,108646,11405,0,4,80,3,
36034,108641,11327,0,9,84,3,
85570,108502,11405,0,9,103,0,
85955,108474,8156,0,9,79,3,
86145,108688,8156,0,9,100,3,
86845,315,11327,0,9,105,1,
86899,108689,11405,0,9,26,4,
86274,107291,11405,0,4,78,3,
36024,107291,11327,0,9,85,3,
86713,108685,11405,0,9,98,0,
86260,108690,11405,0,9,84,0,
87032,110016,8156,0,9,77,4,
87549,315,11327,0,9,108,7,
88061,108670,11405,0,9,28,7,
87379,107257,11405,0,4,75,6,
35966,108682,11327,0,9,78,5,
86456,110067,11405,0,9,97,0,
87256,107110,11405,0,9,80,0,
87967,108678,8156,0,9,81,5,
87168,315,11327,0,9,100,6,
86745,108693,11405,0,9,25,3,
86741,108685,11405,0,4,81,5,
35968,110075,11327,0,9,84,3,
35994,108687,11327,0,9,91,3,
88326,110052,11405,0,9,104,0,
87710,108602,8156,0,9,85,3,
86708,315,11327,0,9,103,5,
85777,107285,11405,0,9,24,4,
87309,108676,11405,0,4,71,4,
87597,108666,11405,0,4,78,7,
35890,108693,11327,0,9,85,3,
87036,110046,11405,0,9,93,0,
87823,108581,8156,0,9,79,8,
87548,315,11327,0,9,106,4,
87746,110007,11405,0,9,27,4,
87203,108641,11405,0,9,8,7,
88282,110055,11405,0,4,82,4,
35935,108700,11327,0,9,82,5,
87669,108607,11405,0,9,101,0,
87641,108703,8156,0,9,76,8,
86772,315,11327,0,9,105,3,
86576,315,11327,0,9,100,4,
86619,108690,11405,0,9,23,3,
86390,108685,11405,0,4,75,4,
35878,107300,11327,0,9,84,4,
87619,108670,11405,0,9,91,0,
88074,110093,8156,0,9,82,6,
86131,108489,8156,0,9,104,5,
88021,315,11327,0,9,103,8,
87626,110043,11405,0,9,26,3,
87665,108703,11405,0,4,79,5,
35908,110031,11327,0,9,75,3,
86204,107300,11405,0,9,100,0,
88698,108687,11405,0,9,86,0,
87366,108687,8156,0,9,84,7,
87946,315,11327,0,9,108,9,
86145,107301,11405,0,9,25,5,
86357,107204,11405,0,4,80,2,
35940,110118,11327,0,9,83,8,
36094,108696,11327,0,9,102,7,
88170,109891,11405,0,9,103,0,
87480,108687,8156,0,9,86,5,
86523,315,11327,0,9,99,6,
86297,108700,11405,0,9,25,3,
87532,110075,11405,0,4,87,4,
86700,107099,11405,0,4,77,9,
35936,110087,11327,0,9,82,3,
88631,110046,11405,0,9,100,0,
87191,110087,8156,0,9,77,6,
87173,315,11327,0,9,102,7,
86517,107291,11405,0,9,26,4,
86270,108674,11405,0,9,8,3,
86045,108700,11405,0,4,80,3,
35908,108637,11327,0,9,81,6,
87059,108647,11405,0,9,102,0,
87729,108587,8156,0,9,79,6,
86828,315,11327,0,9,98,5,
85721,315,11327,0,9,104,2,
87886,108691,11405,0,9,29,7,
87922,109997,11405,0,4,76,6,
35920,108688,11327,0,9,83,3,
86238,108686,11405,0,9,98,0,
87300,108698,8156,0,9,82,7,
102976,111450,12455,0,9,104,7,
87734,108688,8156,0,9,108,6,
88317,315,11327,0,9,106,7,
86012,107316,11405,0,9,26,4,
87350,108684,11405,0,4,78,6,
36006,110075,11327,0,9,82,7,
86720,110073,11405,0,9,96,0,
86045,108683,11405,0,9,83,0,
88176,110059,8156,0,9,83,5,
87472,315,11327,0,9,104,5,
87214,110055,11405,0,9,24,2,
87243,108691,11405,0,4,87,3,
35953,108647,11327,0,9,74,2,
36019,108685,11327,0,9,102,3,
86044,107286,11405,0,9,102,0,
86716,110059,8156,0,9,85,3,
86162,315,11327,0,9,101,3,
88552,108664,11405,0,9,28,8,
86852,107252,11405,0,4,81,7,
89927,110046,11405,0,4,76,8,
35958,109891,11327,0,9,86,4,
86910,108625,11405,0,9,90,0,
87303,108682,8156,0,9,75,6,
87124,315,11327,0,9,100,5,
86680,108679,11405,0,9,24,6,
86362,108673,11405,0,9,7,5,
86198,108669,11405,0,4,83,2,
35944,107307,11327,0,9,83,3,
86916,108616,11405,0,9,94,0,
87903,110073,8156,0,9,78,8,
87430,315,11327,0,9,100,3,
88098,315,11327,0,9,105,4,
87225,108502,11405,0,9,26,8,
86560,108649,11405,0,4,87,3,
35976,108698,11327,0,9,84,3,
86832,108650,11405,0,9,95,0,
86730,108697,8156,0,9,81,7,
86775,108690,8156,0,9,105,5,
89056,315,11327,0,9,97,7,
86375,108678,11405,0,9,25,3,
86622,110067,11405,0,4,82,4,
36185,108672,11327,0,9,79,7,
87036,110091,11405,0,9,101,0,
86795,108666,11405,0,9,89,0,
85971,108687,8156,0,9,78,4,
86331,315,11327,0,9,101,3,
87704,108670,11405,0,9,24,7,
86421,108655,11405,0,4,78,3,
35878,108660,11327,0,9,77,7,
36040,107275,11327,0,9,95,4,
87019,108698,11405,0,9,100,0,
88120,108694,8156,0,9,79,8,
88433,315,11327,0,9,105,2,
87115,107318,11405,0,9,26,8,
88466,110041,11405,0,4,84,7,
88684,108679,11405,0,4,80,7,
36030,108643,11327,0,9,82,5,
86504,107280,11405,0,9,99,0,
85808,107274,8156,0,9,80,2,
86789,315,11327,0,9,98,4,
87573,108618,11405,0,9,26,5,
86520,108551,11405,0,9,8,4,
86936,109896,11405,0,4,77,6,
35945,108672,11327,0,9,86,3,
86044,108698,11405,0,9,97,0,
85748,108495,8156,0,9,84,3,
86692,315,11327,0,9,100,2,
86733,315,11327,0,9,104,2,
88070,108685,11405,0,9,26,8,
87055,108693,11405,0,4,77,7,
35961,110090,11327,0,9,84,4,
86320,108650,11405,0,9,96,0,
87163,108653,8156,0,9,83,7,
97724,108502,12380,0,9,112,9,
86998,108668,8156,0,9,109,3,
87179,315,11327,0,9,101,5,
87338,108642,11405,0,9,25,6,
86386,108624,11405,0,4,77,2,
35912,108684,11327,0,9,89,3,
87450,109931,11405,0,9,104,0,
87343,108658,11405,0,9,87,0,
86587,108667,8156,0,9,80,4,
87258,315,11327,0,9,95,2,
86047,107294,11405,0,9,27,2,
87333,108664,11405,0,4,83,5,
35928,108637,11327,0,9,81,3,
35962,108691,11327,0,9,101,5,
87338,108632,11405,0,9,94,0,
86908,108677,8156,0,9,82,6,
86369,315,11327,0,9,110,3,
86267,107315,11405,0,9,24,5,
86017,108684,11405,0,4,74,2,
87370,108640,11405,0,4,83,3,
35932,107296,11327,0,9,83,8,
85619,107306,11405,0,9,92,0,
86706,108671,8156,0,9,85,3,
88330,315,11327,0,9,106,5,
87288,108682,11405,0,9,26,6,
87222,110052,11405,0,9,7,4,
88385,110063,11405,0,4,80,6,
35882,108676,11327,0,9,80,4,
86597,110077,11405,0,9,91,0,
86967,108604,8156,0,9,80,3,
86681,315,11327,0,9,112,5,
87409,315,11327,0,9,95,7,
86892,108673,11405,0,9,26,5,
86647,107316,11405,0,4,83,8,
35928,108502,11327,0,9,79,2,
87544,107238,11405,0,9,104,0,
86894,109884,8156,0,9,87,6,
87331,108495,8156,0,9,104,6,
85971,315,11327,0,9,102,2,
87027,110081,11405,0,9,27,3,
86812,108691,11405,0,4,82,7,
35905,109867,11327,0,9,78,7,
87117,108655,11405,0,9,103,0,
86776,108690,11405,0,9,84,0,
86237,107315,8156,0,9,82,6,
88357,315,11327,0,9,96,9,
87268,108691,11405,0,9,23,6,
86066,108680,11405,0,4,86,5,
35941,110047,11327,0,9,85,3,
35937,108675,11327,0,9,98,3,
87279,108488,11405,0,9,98,0,
85894,108706,8156,0,9,83,3,
86308,315,11327,0,9,107,3,
86816,108659,11405,0,9,24,7,
87535,108611,11405,0,4,90,6,
86290,108556,11405,0,4,78,3,
35978,110090,11327,0,9,89,2,
87593,108691,11405,0,9,91,0,
86874,108693,8156,0,9,78,7,
87440,315,11327,0,9,108,6,
87845,108663,11405,0,9,25,9,
86988,108673,11405,0,4,79,7,
86099,108683,11405,0,4,82,4,
35928,107272,11327,0,9,86,8,
87561,108649,11405,0,9,92,0,
86794,110079,8156,0,9,82,3,
87391,315,11327,0,9,104,6,
88312,110073,11405,0,9,24,8,
86539,108673,11405,0,9,9,3,
86320,108688,11405,0,4,77,2,
35970,108695,11327,0,9,86,4,
87395,110061,11405,0,9,91,0,
88877,108619,8156,0,9,81,7,
88164,315,11327,0,9,101,7,
87327,315,11327,0,9,104,3,
86836,108673,11405,0,9,27,5,
86513,108489,11405,0,4,82,3,
35946,108690,11327,0,9,87,2,
86854,108692,11405,0,9,98,0,
86871,107280,8156,0,9,88,6,
86510,108518,8156,0,9,106,3,
87232,315,11327,0,9,103,3,
86524,108696,11405,0,9,24,2,
88429,108704,11405,0,4,74,9,
35901,108662,11327,0,9,76,7,
88083,108640,11405,0,9,91,0,
86259,108694,11405,0,9,85,0,
87698,108682,8156,0,9,84,5,
87058,315,11327,0,9,100,3,
87527,109874,11405,0,9,25,7,
87186,108679,11405,0,4,74,6,
35924,110093,11327,0,9,81,3,
35953,108495,11327,0,9,104,4,
89672,108678,11405,0,9,93,0,
87374,111494,8156,0,9,78,3,
87273,315,11327,0,9,103,4,
87212,108685,11405,0,9,27,7,
87104,108590,11405,0,4,74,4,
86093,108652,11405,0,4,81,3,
