PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
221250,424580,8156,0,9,119,5,
224642,430317,11405,0,4,115,7,
224511,430342,11405,0,9,106,0,
222171,430065,11405,0,9,8,5,
222447,315,11327,0,9,109,3,
36174,433085,11327,0,9,122,4,
36047,433130,11327,0,9,130,6,
223307,430003,8156,0,9,119,8,
224303,432738,11405,0,4,120,8,
220888,424849,11405,0,9,99,0,
223973,433151,11405,0,9,9,5,
222516,315,11327,0,9,108,3,
36116,430357,11327,0,9,115,8,
36040,430399,11327,0,9,123,8,
225087,433103,8156,0,9,116,7,
222806,430374,11405,0,4,121,5,
225652,433170,11405,0,9,100,0,
225223,430345,11405,0,9,8,8,
225592,315,11327,0,9,108,17,
36017,435960,11327,0,9,116,2,
35982,433144,11327,0,9,118,4,
226978,433116,8156,0,9,125,13,
222015,427580,11405,0,4,116,4,
222165,427530,11405,0,9,101,0,
222841,430373,11405,0,9,7,4,
224202,315,11327,0,9,110,8,
36153,430354,11327,0,9,121,4,
36070,433173,11327,0,9,115,7,
224674,433126,8156,0,9,121,5,
225444,435909,11405,0,4,115,4,
224792,432861,11405,0,9,102,0,
224588,433072,11405,0,9,7,4,
224943,315,11327,0,9,107,9,
36130,435535,11327,0,9,114,15,
203311,435892,12266,0,10,312,13,
221409,429970,8156,0,9,118,2,
223856,433111,11405,0,4,116,3,
222451,430292,11405,0,9,101,0,
225668,433165,11405,0,9,7,13,
222223,315,11327,0,9,103,7,
36075,432752,11327,0,9,118,7,
221817,427609,8156,0,9,122,4,
224940,433155,8156,0,9,123,3,
225548,430027,11405,0,4,113,11,
223210,430393,11405,0,9,107,0,
225245,433089,11405,0,9,7,5,
221881,315,11327,0,9,114,19,
36117,430242,11327,0,9,119,6,
226231,433099,8156,0,9,116,6,
224393,432822,8156,0,9,119,7,
223020,430329,11405,0,4,115,3,
224576,430250,11405,0,9,98,0,
223825,430346,11405,0,9,7,9,
224307,315,11327,0,9,112,11,
36102,433137,11327,0,9,117,2,
224174,430345,8156,0,9,123,5,
225518,430388,8156,0,9,122,8,
224864,430241,11405,0,4,122,9,
222912,430093,11405,0,9,105,0,
227964,433123,11405,0,9,7,11,
222298,315,11327,0,9,111,7,
36005,427446,11327,0,9,113,8,
224911,433171,8156,0,9,116,7,
224565,430265,8156,0,9,125,7,
225013,433000,11405,0,4,115,4,
221477,427618,11405,0,9,102,0,
225423,430382,11405,0,9,8,7,
226011,315,11327,0,9,110,8,
36040,432974,11327,0,9,111,8,
227812,430143,8156,0,9,126,13,
225792,432759,8156,0,9,120,10,
226284,430340,11405,0,4,114,16,
225581,430298,11405,0,9,101,0,
223760,430347,11405,0,9,7,7,
223262,315,11327,0,9,105,4,
36048,433172,11327,0,9,119,4,
228554,433024,8156,0,9,119,11,
226899,432993,11405,0,4,113,11,
225195,433120,11405,0,4,109,9,
224957,430255,11405,0,9,107,0,
222480,430341,11405,0,9,8,5,
221525,315,11327,0,9,109,6,
36000,433094,11327,0,9,119,9,
223751,427549,8156,0,9,122,10,
221348,427562,11405,0,4,120,3,
222243,430378,11405,0,4,116,2,
225593,430352,11405,0,9,103,0,
222837,427472,11405,0,9,7,7,
223710,315,11327,0,9,105,6,
36026,430387,11327,0,9,117,7,
223077,427620,8156,0,9,115,6,
223597,430288,11405,0,4,109,5,
223905,430330,11405,0,4,101,7,
224201,433099,11405,0,9,103,0,
223655,430342,11405,0,9,7,8,
225303,315,11327,0,9,104,7,
36154,430367,11327,0,9,117,2,
224505,430123,8156,0,9,119,3,
222496,427593,11405,0,4,120,4,
223451,427453,11405,0,4,104,8,
221788,427517,11405,0,9,102,0,
225509,430268,11405,0,9,8,9,
225824,315,11327,0,9,107,12,
36103,433168,11327,0,9,118,4,
223595,430375,8156,0,9,122,2,
225032,433185,11405,0,4,119,8,
234320,433133,15965,0,9,274,4,
222834,430333,11405,0,9,103,0,
222928,430387,11405,0,9,7,8,
223606,315,11327,0,9,101,4,
36109,430374,11327,0,9,122,13,
221507,429984,8156,0,9,111,3,
225471,427511,11405,0,4,117,15,
226400,433019,11405,0,9,100,0,
223874,430352,11405,0,9,107,0,
223391,430355,11405,0,9,8,5,
224685,315,11327,0,9,102,4,
36087,433127,11327,0,9,125,3,
225794,430249,8156,0,9,122,9,
223302,433159,11405,0,4,118,3,
223346,430353,11405,0,9,107,0,
220975,424758,11405,0,9,105,0,
226065,432911,11405,0,9,7,5,
224559,315,11327,0,9,114,5,
36057,427630,11327,0,9,121,7,
223352,430384,8156,0,9,110,7,
224044,433092,11405,0,4,118,3,
223800,433170,11405,0,9,102,0,
222033,429963,11405,0,9,107,0,
221985,427545,11405,0,9,7,4,
223760,315,11327,0,9,107,2,
36110,430240,11327,0,9,120,7,
226540,435795,8156,0,9,122,4,
220245,427188,11405,0,4,115,2,
223903,433152,11405,0,9,104,0,
223746,433173,11405,0,9,101,0,
225331,435886,11405,0,9,7,4,
225430,315,11327,0,9,111,5,
36066,430393,11327,0,9,123,6,
224177,433070,8156,0,9,117,3,
223443,430086,11405,0,4,117,7,
221539,427549,11405,0,9,106,0,
222860,430328,11405,0,9,99,0,
225193,432979,11405,0,9,8,3,
225515,315,11327,0,9,102,8,
35977,427589,11327,0,9,118,9,
224429,430379,8156,0,9,126,10,
223599,427529,11405,0,4,109,9,
224485,430361,11405,0,9,101,0,
238819,430400,15975,0,10,212,4,
224437,433091,11405,0,9,7,5,
224123,315,11327,0,9,113,10,
36402,433170,11327,0,9,125,2,
224827,433147,8156,0,9,124,7,
223683,430225,11405,0,4,118,5,
222779,430340,11405,0,9,113,0,
225376,430121,11405,0,9,7,8,
225921,433036,11405,0,9,8,7,
220561,315,11327,0,9,112,6,
36068,430087,11327,0,9,116,3,
220065,424840,8156,0,9,120,3,
221907,427567,11405,0,4,118,6,
223070,432728,11405,0,9,106,0,
222218,427466,11405,0,9,7,4,
225477,430258,11405,0,9,7,8,
220159,315,11327,0,9,112,3,
36093,433129,11327,0,9,125,4,
224265,433071,8156,0,9,119,5,
222473,430399,11405,0,4,115,5,
224864,430314,11405,0,9,102,0,
227762,432991,11405,0,9,7,13,
225615,430295,11405,0,9,7,8,
225853,315,11327,0,9,106,3,
36052,430324,11327,0,9,121,2,
224652,430247,8156,0,9,116,8,
224803,433135,11405,0,4,111,7,
223784,430377,11405,0,9,99,0,
225153,430331,11405,0,9,8,11,
224503,433141,11405,0,9,7,6,
222076,315,11327,0,9,107,3,
36050,424646,11327,0,9,111,3,
223580,430238,8156,0,9,119,3,
224800,433132,11405,0,4,117,7,
223881,427473,11405,0,9,101,0,
224319,433071,11405,0,9,7,4,
223216,427448,11405,0,9,7,4,
224743,315,11327,0,9,106,8,
36037,433039,11327,0,9,115,10,
223146,432790,8156,0,9,119,4,
225168,430383,11405,0,4,116,9,
225476,433032,11405,0,9,100,0,
223104,430127,11405,0,9,8,3,
229637,424719,15607,0,9,8,7,
224522,430211,11405,0,9,8,7,
224753,315,11327,0,9,108,9,
36117,430380,11327,0,9,118,3,
224314,430375,8156,0,9,120,8,
224999,433161,11405,0,4,118,5,
224290,433090,11405,0,9,112,0,
223014,429979,11405,0,9,7,7,
227480,433018,11405,0,9,7,8,
227293,315,11327,0,9,113,9,
36081,427591,11327,0,9,125,5,
221503,424795,8156,0,9,122,6,
223954,433171,11405,0,4,119,4,
223217,430242,11405,0,9,111,0,
223281,430348,11405,0,9,7,3,
222393,430340,11405,0,9,7,3,
223630,315,11327,0,9,111,4,
36044,430378,11327,0,9,118,8,
226947,432924,8156,0,9,119,9,
224108,433136,11405,0,4,109,6,
223121,432759,11405,0,9,98,0,
224796,432807,11405,0,9,7,9,
224958,433077,11405,0,9,7,3,
224668,315,11327,0,9,108,9,
36087,427575,11327,0,9,127,7,
225841,433063,8156,0,9,108,4,
221418,427601,11405,0,4,114,3,
224364,430358,11405,0,9,105,0,
224307,430375,11405,0,9,7,8,
221270,424841,11405,0,9,7,7,
224970,315,11327,0,9,109,10,
36053,433096,11327,0,9,124,4,
226695,430384,8156,0,9,119,6,
225880,432976,11405,0,4,120,9,
224487,430278,11405,0,9,105,0,
223048,430318,11405,0,9,7,2,
223458,430393,15905,0,9,97,7,
223698,430365,8156,0,9,122,6,
220668,315,11327,0,9,123,3,
36045,427543,11327,0,9,115,2,
222910,430380,11405,0,4,117,3,
223679,430308,11405,0,9,108,0,
222909,430376,11405,0,9,7,3,
222300,424655,8156,0,9,110,7,
222551,429970,8156,0,9,120,9,
222295,315,11327,0,9,129,4,
36090,430382,11327,0,9,116,4,
224368,430194,11405,0,4,116,3,
220666,424724,11405,0,9,108,0,
222642,430365,11405,0,9,7,3,
223616,430360,8156,0,9,101,7,
225071,433106,8156,0,9,120,8,
224446,315,11327,0,9,121,5,
36081,430343,11327,0,9,115,3,
224880,433033,11405,0,4,124,4,
222400,430392,11405,0,9,109,0,
224262,430391,11405,0,9,8,6,
224324,430382,8156,0,9,108,10,
222658,432752,8156,0,9,119,3,
221459,315,11327,0,9,125,3,
36061,427567,11327,0,9,117,11,
224315,433111,11405,0,4,113,4,
222230,424793,11405,0,9,114,0,
224721,432735,11405,0,9,8,7,
225981,433133,8156,0,9,109,9,
222904,430300,8156,0,9,120,3,
223102,315,11327,0,9,127,5,
36054,427623,11327,0,9,119,3,
225702,432984,11405,0,4,122,5,
222648,427526,11405,0,9,106,0,
222727,430327,11405,0,9,7,3,
222795,432808,8156,0,9,110,3,
222930,430122,8156,0,9,123,3,
224258,315,11327,0,9,126,5,
36162,427352,11327,0,9,116,1,
224457,432745,11405,0,4,116,9,
225007,432800,11405,0,9,105,0,
222499,427495,11405,0,9,7,3,
221111,427599,8156,0,9,109,3,
235476,27570,11777,0,10,306,13,
225436,315,11327,0,9,120,10,
36081,427580,11327,0,9,110,6,
223895,430324,11405,0,4,121,8,
223646,430092,11405,0,9,106,0,
223384,430192,11405,0,9,7,5,
223003,430361,8156,0,9,103,4,
221987,315,11327,0,9,121,3,
224359,315,11327,0,9,126,6,
35996,433099,11327,0,9,118,4,
225663,432735,11405,0,4,123,8,
226207,435889,11405,0,9,110,0,
224251,430346,11405,0,9,7,7,
225559,430378,8156,0,9,104,8,
222673,315,11327,0,9,133,3,
224507,315,11327,0,9,122,3,
36110,433093,11327,0,9,113,7,
222463,430372,11405,0,4,131,2,
222404,430398,11405,0,9,109,0,
226059,430272,11405,0,9,8,10,
223703,430364,8156,0,9,106,8,
223938,315,11327,0,9,125,6,
223340,315,11327,0,9,125,4,
36090,430293,11327,0,9,114,7,
223713,430373,11405,0,4,120,8,
223947,433162,11405,0,9,110,0,
222605,430360,11405,0,9,8,6,
224977,435942,8156,0,9,105,4,
223987,315,11327,0,9,121,2,
223664,315,11327,0,9,117,5,
36070,433123,11327,0,9,121,7,
222804,430345,11405,0,4,124,3,
223371,430306,11405,0,9,109,0,
222448,430104,11405,0,9,7,3,
224118,430381,8156,0,9,104,8,
225435,315,11327,0,9,129,8,
163096,160001,15887,0,10,303,11,
36039,430336,11327,0,9,115,6,
224370,433120,11405,0,4,120,5,
222699,430105,11405,0,9,108,0,
226203,433107,11405,0,9,7,9,
221900,427608,8156,0,9,100,7,
223937,315,11327,0,9,129,6,
36089,430274,11327,0,9,115,3,
36051,430080,11327,0,9,119,3,
223565,432728,11405,0,4,112,6,
224806,433068,11405,0,9,116,0,
222544,430360,11405,0,9,7,5,
224130,433072,8156,0,9,103,3,
225738,315,11327,0,9,123,16,
36080,433106,11327,0,9,112,3,
36072,433122,11327,0,9,117,5,
225946,433120,11405,0,4,131,5,
223348,430393,11405,0,9,110,0,
225503,433176,11405,0,9,7,10,
224729,430325,8156,0,9,105,8,
225513,315,11327,0,9,119,9,
36066,430371,11327,0,9,114,6,
35958,430147,11327,0,9,118,2,
222901,432777,11405,0,4,120,2,
227347,433081,11405,0,9,115,0,
225636,435942,11405,0,9,7,4,
227186,435942,8156,0,9,109,7,
223822,315,11327,0,9,134,6,
36109,433147,11327,0,9,120,2,
35997,430270,11327,0,9,115,5,
222833,430071,11405,0,4,122,3,
221813,427440,11405,0,9,109,0,
222786,424406,11405,0,9,7,16,
223480,430332,8156,0,9,107,5,
222819,315,11327,0,9,124,3,
36130,433164,11327,0,9,116,4,
36048,433164,11327,0,9,114,5,
222581,429996,11405,0,4,120,2,
225527,430355,11405,0,9,117,0,
221728,424799,11405,0,9,7,7,
224927,430369,8156,0,9,105,9,
222841,315,11327,0,9,128,4,
36173,433078,11327,0,9,120,4,
224193,433101,11405,0,4,116,3,
224590,430315,11405,0,4,110,6,
222813,424671,11405,0,9,104,0,
223902,430319,11405,0,9,7,7,
223337,430363,8156,0,9,117,4,
222825,315,11327,0,9,127,4,
36114,427528,11327,0,9,112,8,
224541,430344,11405,0,4,119,10,
227178,435920,11405,0,4,110,6,
227034,433003,11405,0,9,106,0,
221315,427620,11405,0,9,7,3,
223722,433103,8156,0,9,107,4,
225370,315,11327,0,9,124,11,
36132,432991,11327,0,9,112,9,
226149,433045,11405,0,4,119,10,
225020,430364,11405,0,4,114,14,
223671,433168,11405,0,9,105,0,
224961,432914,11405,0,9,7,6,
225976,435933,8156,0,9,107,7,
221851,315,11327,0,9,126,4,
36044,430307,11327,0,9,121,3,
224599,430174,11405,0,4,121,9,
223503,430349,11405,0,4,114,9,
222319,427580,11405,0,9,106,0,
225321,433079,11405,0,9,7,4,
226850,435918,8156,0,9,108,12,
226161,315,11327,0,9,127,10,
36059,433114,11327,0,9,118,7,
226913,432995,11405,0,4,120,11,
223231,430373,11405,0,4,104,6,
222607,430390,11405,0,9,109,0,
226836,433166,11405,0,9,7,12,
224427,433128,8156,0,9,97,8,
224517,315,11327,0,9,133,8,
36079,435597,11327,0,9,112,9,
225102,430090,11405,0,4,115,8,
237519,433060,15965,0,9,290,12,
222654,424707,11405,0,9,118,0,
222633,430370,11405,0,9,7,4,
225086,430158,8156,0,9,107,6,
225347,315,11327,0,9,120,7,
36047,435954,11327,0,9,120,8,
225089,433012,11405,0,4,121,4,
222189,430349,11405,0,9,108,0,
223665,433167,11405,0,9,107,0,
222724,427368,11405,0,9,7,3,
224235,433151,8156,0,9,99,5,
225838,315,11327,0,9,119,16,
36078,435948,11327,0,9,113,6,
224530,433145,11405,0,4,115,4,
224066,433116,11405,0,9,116,0,
222534,430349,11405,0,9,108,0,
223085,424741,11405,0,9,7,4,
223676,427615,8156,0,9,101,4,
