PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
224812,435903,8156,0,9,140,6,
225498,432907,11405,0,4,148,8,
236172,429953,20705,1,4,304,5,
230968,430369,14333,1,10,9,4,
223786,430101,11405,0,9,106,0,
232884,433147,14333,1,11,270,0,
35852,430349,14255,1,11,271,3,
235643,310,14255,1,10,268,7,
222712,310,11327,0,9,140,6,
235057,435922,8156,1,10,282,7,
220926,424728,11405,0,4,138,8,
223141,430249,11405,0,4,103,7,
241871,433099,17264,2,12,8,5,
222026,430367,11405,0,9,105,0,
224418,432744,11405,0,9,111,0,
35919,430245,11327,0,9,124,12,
224384,310,11327,0,9,119,6,
222127,310,11327,0,9,148,5,
222837,433096,8156,0,9,137,3,
224386,435945,11405,0,4,144,4,
223359,433125,11405,0,4,103,6,
222268,430321,11405,0,9,7,8,
221221,430312,11405,0,9,114,0,
221099,427509,11405,0,9,104,0,
35879,429959,11327,0,9,110,4,
231031,310,14255,1,12,284,3,
224215,310,11327,0,9,145,8,
222698,430348,8156,0,9,139,6,
233075,433046,14333,1,4,298,6,
222492,430014,11405,0,4,104,7,
220965,427517,11405,0,9,7,4,
221476,430326,11405,0,9,117,0,
239514,432999,20705,1,10,292,0,
35910,430296,11327,0,9,113,2,
222986,310,11327,0,9,125,9,
223350,310,11327,0,9,139,6,
230443,429953,8156,1,10,290,3,
230506,427516,14333,1,4,270,7,
223461,432775,11405,0,4,111,6,
233118,433122,14333,1,11,11,8,
220947,430363,11405,0,9,110,0,
225938,432880,11405,0,9,104,0,
35888,433100,11327,0,9,116,7,
222817,310,11327,0,9,116,2,
221114,310,11327,0,9,137,2,
225316,432834,8156,0,9,140,6,
223868,430222,11405,0,4,133,5,
232544,430221,14333,1,4,250,6,
251283,433039,23742,2,12,7,27,
223896,433110,11405,0,9,113,0,
221027,430319,11405,0,9,103,0,
35963,433131,11327,0,9,124,10,
223018,310,11327,0,9,128,10,
222584,310,11327,0,9,139,5,
223290,432720,8156,0,9,140,6,
225690,430331,11405,0,4,136,15,
241971,435921,17519,2,4,368,3,
231482,429953,14333,1,11,9,9,
231857,430344,14333,1,10,248,0,
238233,432742,20705,1,11,288,0,
35844,430361,14255,1,10,256,7,
224136,310,11327,0,9,123,10,
221525,310,11327,0,9,139,2,
224924,432924,8156,0,9,138,3,
231517,427334,14333,1,4,276,7,
223457,430284,11405,0,4,104,7,
224224,433057,11405,0,9,8,7,
225828,432994,11405,0,9,112,0,
222465,427467,11405,0,9,304,1,
223302,433122,11405,0,9,11,2,
35988,429945,11327,0,9,115,3,
120658,240442,15898,0,10,305,8,
223966,310,11327,0,9,138,7,
223215,430226,8156,0,10,148,3,
236937,430134,8156,0,9,145,6,
221723,430318,8156,0,9,149,2,
223171,433075,11405,0,4,140,3,
222696,433088,11405,0,9,112,0,
223463,430332,11405,0,9,113,0,
222443,427549,11405,0,9,9,7,
35910,430186,14258,1,11,269,9,
36122,427406,11327,0,10,143,7,
222387,310,11327,0,9,138,4,
222100,430331,8156,0,9,152,2,
224126,430328,8156,0,9,143,10,
229986,430365,14333,1,4,277,2,
223117,430303,11405,0,10,112,0,
222695,430331,11405,0,9,104,0,
231174,429953,14333,1,11,8,4,
36013,429964,11327,0,9,108,6,
36074,430338,11327,0,9,139,6,
232191,310,14255,1,10,297,3,
222934,430365,8156,0,9,136,6,
225212,430182,8156,0,9,142,7,
224510,430289,11405,0,4,143,7,
222909,433158,11405,0,9,107,0,
233581,433129,14333,1,12,268,0,
239110,435689,20705,1,10,8,3,
35893,430371,14255,1,10,254,7,
36035,430252,11327,0,9,148,7,
222085,310,11327,0,9,137,7,
222764,430211,8156,0,9,135,2,
224383,430360,8156,0,9,150,11,
222714,430270,11405,0,4,133,6,
225762,430106,11405,0,9,116,0,
223100,427568,11405,0,9,107,0,
224246,430337,11405,0,9,10,10,
35882,430311,17183,2,12,341,7,
36208,433005,11327,0,9,148,6,
222285,310,11327,0,9,140,2,
222451,430376,8156,0,9,146,3,
222624,433102,8156,0,9,147,3,
223342,433098,11405,0,4,140,4,
227127,432934,11405,0,9,109,0,
239198,430337,17261,2,13,341,0,
223811,430153,11405,0,9,11,6,
35965,430302,14255,1,11,275,3,
36162,430276,11327,0,10,139,3,
226671,310,11327,0,9,148,10,
223724,433040,8156,0,9,145,4,
224884,433069,8156,0,9,143,7,
221317,430342,11405,0,4,136,3,
224041,430303,11405,0,9,110,0,
223840,430256,11405,0,9,119,0,
244134,435900,17522,2,13,9,8,
35936,427549,11327,0,9,118,7,
36128,432978,11327,0,9,133,6,
232436,310,14255,1,11,301,3,
223946,433129,8156,0,9,146,6,
225687,432850,8156,0,9,141,7,
222615,433108,11405,0,4,140,3,
237684,433110,20702,1,11,292,0,
222366,430323,11405,0,9,113,0,
223706,430184,11405,0,9,10,6,
35893,430303,14255,1,10,272,5,
36087,430177,14255,1,10,285,9,
224423,310,11327,0,9,134,7,
231889,430315,8156,1,11,292,8,
233576,433074,8156,1,10,293,7,
224431,430089,11405,0,4,137,10,
227828,433079,11405,0,9,126,0,
223931,433152,11405,0,9,107,0,
232477,435899,14333,1,10,8,2,
35971,433105,11327,0,9,107,3,
36024,433096,11327,0,9,152,3,
223676,310,11327,0,9,142,8,
224663,433135,8156,0,9,142,12,
240898,427573,8156,2,11,366,9,
239806,430319,17261,2,4,381,3,
223545,433123,11405,0,9,106,0,
224820,430139,11405,0,9,103,0,
221961,427262,11405,0,9,8,7,
35877,427494,14255,1,10,255,8,
36129,433141,11327,0,9,142,2,
221924,310,11327,0,9,140,4,
222070,430342,8156,0,9,142,4,
237369,430347,8156,1,10,359,6,
226644,432929,11405,0,4,133,7,
223389,430368,11405,0,9,106,0,
221503,427201,11405,0,9,110,0,
223995,433004,11405,0,9,10,2,
35945,430336,11327,0,9,119,7,
36089,433032,14255,1,10,281,4,
223874,310,11327,0,9,137,6,
222116,432741,8156,0,9,143,4,
238437,433127,11855,0,5,333,10,
222187,430312,11405,0,4,111,5,
222076,430003,11405,0,9,113,0,
236703,432735,15976,0,10,208,6,
225232,433105,11405,0,9,9,7,
35828,430357,11327,0,9,120,3,
133149,217962,18826,1,11,442,8,
221173,310,11327,0,9,138,10,
219080,424823,8156,0,9,156,2,
47211,433098,11327,0,9,145,7,
36117,427552,11327,0,9,148,4,
222074,429953,11405,0,4,138,7,
222571,430342,11405,0,9,112,0,
223158,430366,11405,0,9,114,0,
223898,433104,11405,0,9,10,3,
223681,310,11327,0,10,115,8,
232831,310,14255,1,10,277,7,
225545,430162,8156,0,9,145,7,
36254,430363,11327,0,9,150,7,
36094,433060,11327,0,9,144,2,
225872,432821,11405,0,4,137,8,
231623,433094,14333,1,11,259,0,
223991,435922,11405,0,9,108,0,
223119,433143,11405,0,9,12,5,
228829,310,14255,1,10,266,3,
222157,310,11327,0,9,137,11,
221446,427549,8156,0,9,135,8,
36082,430345,11327,0,9,144,10,
36055,433099,17261,2,12,368,9,
225128,432914,11405,0,4,148,3,
223760,430291,11405,0,9,117,0,
223273,430360,11405,0,9,111,0,
234617,435929,14591,1,11,10,9,
225623,310,11327,0,9,115,9,
230902,310,14258,1,10,292,4,
221928,430372,8156,0,9,146,4,
36079,429946,11327,0,9,143,14,
36026,430317,14255,1,10,302,7,
222988,430107,11405,0,4,139,3,
230702,430325,14333,1,10,253,0,
226075,427430,11405,0,10,108,0,
225745,435849,11405,0,9,11,6,
232581,310,14255,1,10,249,3,
222927,310,11327,0,9,146,6,
223372,430372,8156,0,9,154,7,
36036,433090,11327,0,9,147,4,
36108,430121,11327,0,9,143,7,
231971,430232,14333,1,4,288,3,
229137,429974,14333,1,10,257,0,
231508,433135,14333,1,10,255,0,
232661,430115,14333,1,10,10,8,
231540,310,14255,1,11,257,7,
226191,310,11327,0,9,134,9,
225333,435894,8156,0,9,145,4,
36045,430295,11327,0,9,140,7,
36080,432985,11327,0,9,141,3,
233262,433040,14333,1,4,274,7,
220193,427162,11405,0,9,113,0,
220766,429938,11405,0,9,103,0,
223723,430363,11405,0,9,12,11,
234370,310,20627,1,11,312,5,
228577,310,14255,1,10,272,6,
232717,430355,8156,1,10,295,7,
36064,430322,11327,0,9,142,9,
36170,430301,11327,0,9,143,2,
225200,432972,11405,0,4,135,6,
222723,432720,11405,0,9,118,0,
223851,435954,11405,0,9,114,0,
235046,430336,14782,1,10,13,8,
221771,310,11327,0,9,125,2,
230784,310,14255,1,10,293,4,
221058,424707,8156,0,9,153,4,
36162,433093,11327,0,9,144,9,
36077,427327,14258,1,11,292,5,
224723,435644,11405,0,4,143,4,
223622,432816,11405,0,9,114,0,
223620,433107,11405,0,9,111,0,
223338,429952,11405,0,9,10,9,
225671,310,11327,0,10,119,7,
222914,310,11327,0,9,136,3,
225868,435849,8156,0,9,136,3,
36091,430340,11327,0,9,150,8,
36111,427170,11327,0,9,145,5,
224182,430324,11405,0,4,146,10,
223744,430349,11405,0,9,108,0,
223432,433129,11405,0,9,120,0,
223573,427537,11405,0,9,9,6,
238245,310,17183,2,12,351,4,
238821,222496,12471,0,11,358,22,
224261,430279,8156,0,9,144,5,
36131,427194,11327,0,9,146,4,
222920,429945,11405,0,4,139,6,
220174,427184,11405,0,4,112,3,
223183,430342,11405,0,9,117,0,
222605,430189,11405,0,9,10,3,
223282,433134,11405,0,9,13,4,
230838,310,14255,1,10,251,3,
232038,430361,8156,1,10,278,7,
222766,433161,8156,0,9,146,4,
36090,433000,11327,0,9,143,3,
231874,430135,14333,1,4,307,4,
230999,427479,14333,1,4,251,6,
230653,430373,14333,1,10,254,0,
226334,432848,11405,0,9,9,6,
219803,424702,11405,0,9,9,3,
221415,310,11327,0,9,108,2,
233658,435891,8156,1,10,278,4,
225683,430336,8156,0,9,146,9,
36333,433096,14258,1,10,281,5,
231056,427274,14333,1,4,281,9,
224080,433008,11405,0,4,113,3,
222294,432734,11405,0,9,115,0,
224164,432994,11405,0,9,11,3,
232670,433033,14333,1,10,9,4,
222719,310,11327,0,9,114,7,
224308,432956,8156,0,9,132,2,
230423,427551,8156,1,10,283,6,
36124,433074,11327,0,9,142,5,
220988,427478,11405,0,4,140,3,
226236,432946,11405,0,4,110,6,
231276,429946,14333,1,11,270,0,
220946,429931,11405,0,9,12,3,
224456,433126,11405,0,9,10,7,
223831,310,11327,0,9,131,12,
221204,427554,8156,0,9,148,5,
221323,429945,8156,0,9,138,3,
37594,430243,11327,0,9,143,11,
224370,430306,11405,0,4,148,7,
222525,430369,11405,0,4,113,7,
223036,430263,11405,0,9,116,0,
223965,433111,11405,0,9,12,8,
232075,430084,14333,1,10,12,2,
224705,310,11327,0,9,114,6,
230369,429953,8156,1,11,315,4,
225916,433038,8156,0,9,143,8,
36143,429963,11327,0,9,137,3,
223058,432790,11405,0,4,144,2,
223191,430351,11405,0,4,109,6,
223607,430225,11405,0,9,118,0,
230137,427490,14333,1,11,9,3,
222227,433126,11405,0,9,12,2,
224240,310,11327,0,9,104,3,
221807,430349,8156,0,9,139,2,
230800,429953,8156,1,11,295,3,
36164,429973,11327,0,9,142,11,
225851,433002,11405,0,4,145,7,
223071,433084,11405,0,4,112,4,
221115,427162,11405,0,9,113,0,
221619,430333,11405,0,9,9,2,
222700,433152,11405,0,9,14,4,
238689,310,17183,2,11,355,5,
223430,430339,8156,0,9,141,7,
224668,433044,8156,0,9,142,7,
36127,433130,14255,1,11,312,4,
225627,435936,11405,0,4,146,9,
222023,430251,11405,0,4,119,3,
222575,433158,11405,0,9,111,0,
222451,433125,11405,0,9,11,3,
232907,433131,14333,1,10,13,7,
224571,310,11327,0,9,122,7,
250310,424397,8156,2,12,517,27,
230659,427569,8156,1,10,288,8,
36212,432742,14255,1,10,281,9,
224092,433120,11405,0,4,143,8,
244461,430351,18904,1,9,444,13,
220868,427574,11405,0,9,110,0,
222647,430369,11405,0,9,12,12,
232776,430271,15629,0,9,194,3,
222093,430345,11405,0,9,9,4,
221412,310,11327,0,10,119,4,
221734,430309,8156,0,9,150,3,
232811,430025,8156,1,10,280,7,
36221,433123,14255,1,10,290,8,
232280,433089,14333,1,4,296,5,
222690,430237,11405,0,4,112,3,
224432,430066,11405,0,9,127,0,
223728,430267,11405,0,9,11,8,
221785,427549,11405,0,9,9,7,
224450,310,11327,0,9,117,8,
226795,435510,8156,0,9,146,15,
233110,430243,8156,1,10,279,6,
36105,433060,14255,1,11,284,4,
225452,430366,11405,0,4,148,8,
231677,427492,14333,1,4,264,12,
231052,430362,14336,1,10,254,0,
226206,430159,11405,0,9,10,10,
222084,430348,11405,0,9,11,7,
222178,310,11327,0,9,119,2,
224893,433143,8156,0,9,140,10,
246084,430328,8156,2,12,412,11,
36039,433123,11327,0,9,143,6,
223816,430339,11405,0,4,139,6,
223224,430327,11405,0,4,121,7,
223693,430308,11405,0,9,110,0,
223677,433131,11405,0,9,10,3,
