PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
158503819,375528691,80877,10,32,2374639,74,
149347009,344330181,97295,9,27,2613917,70,
158522122,375537549,79475,10,32,2367025,89,
151414382,344249288,79077,6,35,2586852,96,
170469132,375483400,10851646,7,179,2656162,71020,
158488873,367488630,95926,11,164,2588586,264,
153469692,375576706,96122,10,35,2451176,49,
158374104,373449266,94798,10,27,2587925,59,
151070235,375575536,95783,10,37,2496133,72,
158479261,347775003,96573,9,100,2612846,75,
148696431,375445842,99728,10,31,2532556,32,
158637872,353510960,98047,10,41,2596747,83,
146263697,375638505,95618,9,32,2561905,66,
158488825,359500352,95883,11,31,2593706,70,
156955636,375534295,98635,10,37,2399618,80,
158423539,364566083,89511,6,24,2619546,122,
154975332,375524557,89175,7,28,2437660,64,
158428163,368770252,86732,6,25,2614831,71,
152974122,375648409,114650,11,35,2487247,93,
158515273,375019213,106264,11,35,2608047,113,
145308143,356729626,98607,6,35,2599848,84,
158433580,375444027,84823,10,30,2568337,75,
178454833,375457141,24794488,10,3327,3171066,107295,
145348871,347333258,92346,10,35,2604803,40,
158508312,375559664,88731,10,29,2477250,61,
145259729,373419178,86556,6,30,2592306,74,
158467762,375564751,84811,7,48,2448993,79,
145400627,367625934,110155,11,37,2619517,70,
158536664,375636907,100434,10,23,2400231,87,
145265691,361210841,109852,10,36,2589069,119,
158440582,375546543,95489,7,27,2368557,62,
152745596,344255485,95679,9,32,2606784,63,
158484295,375485291,87529,10,36,2379432,86,
155154160,344315379,86942,9,31,2586165,64,
158504498,375634674,70391,10,37,2385627,74,
157636733,344576602,105829,10,27,2610543,87,
158461923,375552926,75123,9,31,2391149,70,
146686550,344395453,86920,7,23,2599210,73,
158508572,375535549,84379,10,32,2395464,57,
149221587,344357131,100031,10,31,2614412,54,
158520409,375577407,88251,10,31,2385974,94,
151756058,344223055,111418,10,28,2609729,167,
158553208,375575393,71161,9,33,2403530,163,
156176695,344705935,110754,10,59,2596220,93,
158446685,375462751,76861,9,29,2385615,78,
145510988,344268511,97559,10,32,2613567,92,
158502945,375621810,79540,10,32,2396744,61,
147890672,344429605,108356,9,25,2603760,89,
158465892,375492116,86550,10,36,2378287,66,
150059371,344341038,92536,6,22,2597906,64,
158449984,375781560,96732,10,42,2396920,62,
158516109,361729397,117198,11,31,2588605,94,
155925398,375442694,90292,10,32,2406855,54,
158452751,366667176,98019,9,31,2625795,45,
153843261,375474487,109791,10,97,2439166,175,
158451956,372314095,97869,11,35,2600020,53,
151547912,375597106,101695,9,31,2486523,58,
158404466,345294744,76256,4,27,2595805,115,
149682771,375602881,110840,9,32,2514736,142,
158487772,351507296,101242,10,29,2619207,67,
147364172,375581587,95101,6,31,2575233,52,
192204297,356811857,25754088,11,4327,2985302,104295,
158529196,362635220,106089,11,31,2591370,119,
155612097,375474824,97319,10,39,2438192,96,
158455982,368231351,100309,9,33,2596745,70,
153280707,375701089,111795,10,34,2461072,67,
158522428,374183472,97619,9,43,2599870,55,
150676522,375505554,113113,10,40,2381267,52,
158500896,348431693,83983,7,26,2591079,114,
148604527,375485723,88722,6,31,2379855,83,
158584754,353832618,105312,11,32,2617836,56,
146271518,375588966,86037,6,31,2392622,44,
158472869,359421122,101141,10,30,2598192,88,
156959789,375758639,105219,11,36,2381571,64,
158549466,365064515,94033,7,38,2609565,70,
154654861,375594280,93534,6,27,2381643,70,
158509643,370761865,89977,11,35,2617697,78,
152112353,375542521,98166,11,36,2381063,54,
158449194,345355189,95702,9,31,2603344,75,
150005258,375460767,84148,7,33,2367234,69,
158446197,350225223,91101,9,33,2613868,110,
159865859,346583850,10890209,10,188,2670311,70481,
158599215,375545500,87682,6,31,2613418,65,
145320245,371813328,113479,10,35,2405349,64,
158517101,375538134,94473,11,25,2627695,77,
145312203,365485477,105920,11,33,2446591,85,
158518660,375543693,98112,9,24,2604170,57,
145339460,360612100,83314,7,35,2499226,64,
158482283,375605665,104006,9,27,2617901,78,
145406652,354922668,97468,10,32,2517476,51,
158460749,375579580,82575,6,28,2608063,65,
145293662,350147577,83513,7,33,2548872,66,
158542851,375629960,100538,11,30,2598686,83,
145355463,344400183,106528,11,29,2606945,78,
158424090,375542576,79210,6,31,2459732,59,
147070856,344418142,108521,11,32,2598802,87,
158457054,375441504,78007,11,33,2433531,63,
149219556,344325948,88287,6,23,2603937,90,
158468357,375642197,83169,7,31,2388586,116,
184754163,375625933,34806888,9,3640,3209589,106429,
153206105,344398800,113487,11,32,2598215,60,
158462380,375468838,82837,10,31,2540959,60,
155650024,344350301,88416,9,31,2599046,42,
158528378,375589993,85239,10,102,2512449,73,
157916778,344253329,87465,6,29,2589993,112,
150555953,375518422,99073,10,29,2367423,23,
158525811,349342150,110913,11,29,2603807,88,
147893837,375749500,100936,9,37,2386747,77,
158542371,355310476,108969,10,33,2596668,55,
145452117,375439448,97360,10,36,2402099,65,
158502826,361149962,97930,9,31,2608326,69,
156216805,375568026,104388,10,36,2378063,34,
158507953,367083178,93075,10,34,2605271,93,
153803001,375668308,101090,9,33,2402843,52,
158472019,372644139,101943,10,31,2619528,93,
151337384,375594707,118091,10,101,2378396,35,
158451991,347188587,97877,9,34,2606897,66,
148912220,375415445,113613,11,33,2395520,64,
158424491,352904866,96747,10,33,2609601,74,
159096860,347365410,12463688,9,2833,2653676,61109,
158455901,375283864,88721,10,45,2585563,126,
145452354,370802850,110942,10,36,2407167,215,
158524484,375567176,95447,9,26,2587610,127,
145339690,365216268,100060,7,93,2441782,182,
158398951,375444595,72722,6,36,2605821,55,
145318394,360098739,95041,11,41,2466725,70,
158453512,375535828,88315,11,29,2607705,69,
145258721,355578339,75253,3,27,2522730,67,
158498106,375577829,99315,10,29,2595716,84,
145402053,349856733,106412,10,30,2574722,89,
158443878,375723800,96699,10,28,2584694,104,
145353769,344384068,116492,10,34,2589937,58,
158421550,375471420,73532,6,31,2476970,61,
147126372,344434247,112136,10,29,2620650,124,
158471769,375469883,87297,11,32,2418106,52,
149569139,344541774,99517,9,27,2625755,85,
158590569,375524713,80446,10,33,2404803,44,
186691299,344397048,34823591,9,4320,3153412,43299,
155374301,344624235,107133,10,46,2607720,189,
158625859,375561594,85929,10,32,2499596,82,
157955512,344298076,93694,9,40,2613754,88,
150633591,375551636,99907,10,29,2386556,48,
158501347,348663120,74772,6,30,2611424,53,
148299027,375580596,105241,10,36,2375175,53,
158516585,354599592,101373,10,28,2610333,65,
145802526,375547829,102100,10,31,2382753,59,
158457241,360547587,105933,11,36,2597783,92,
156567140,375682198,100999,6,29,2396070,61,
158445261,365759199,83741,6,30,2606218,67,
154287456,375572690,104923,10,36,2389733,37,
158437194,370588701,84130,7,32,2613556,70,
152274984,375660648,103714,9,35,2385330,40,
158499680,345181774,102457,11,35,2606817,194,
149760247,375564471,101357,11,33,2369297,50,
158507881,351161439,85794,10,35,2594392,53,
147507650,375537884,88036,6,29,2379174,108,
158551390,356521580,94131,10,36,2589456,72,
160699266,344454948,12487301,6,2782,2634474,5034,
158418437,375535012,70773,6,34,2449332,82,
149251014,344348383,94048,10,31,2616511,55,
158524341,375659254,90574,11,40,2386803,72,
151918888,344383688,106216,10,28,2618376,75,
158428834,375428391,76725,9,30,2562675,78,
153604225,344347469,76558,0,25,2612887,85,
158466869,375549567,91315,10,35,2563376,158,
156024296,344373588,97462,10,31,2588782,68,
158462364,375581515,88661,10,39,2494059,54,
158527519,344455542,99726,10,34,2590927,97,
150013973,375594616,101496,9,35,2394728,83,
158445886,350470756,100682,10,29,2589200,96,
147840648,375559922,85391,6,29,2375620,43,
158487653,355902277,92176,10,29,2616478,85,
145438650,375504078,102333,9,100,2399823,121,
158419052,361178569,94470,10,29,2596382,69,
156213267,375647103,109686,11,35,2407116,52,
187909022,366924509,25488520,10,4500,2964121,82779,
158529161,371405230,91822,9,37,2608728,104,
151879631,375548869,99831,10,37,2370452,112,
158476971,346177329,85758,10,37,2598640,65,
149231164,375882063,111427,10,35,2398110,76,
158421258,351762816,92853,7,26,2597095,72,
147391749,375646079,94439,6,27,2410441,96,
158500442,356657465,102649,10,28,2621627,79,
145309812,374701572,111031,9,34,2391375,48,
158457716,375521645,99864,10,23,2597009,84,
145315112,369000312,102860,10,33,2405285,48,
158488197,375602411,100069,10,29,2611750,59,
145335222,363221052,116058,11,41,2469227,105,
158533388,375559602,85530,9,28,2599283,77,
145302841,357349073,102080,10,38,2485720,96,
158470085,375531827,88928,9,28,2587282,66,
145283818,352237932,88037,7,33,2538229,80,
158524222,375528009,99303,9,27,2610339,91,
145322323,346478805,98823,10,36,2593279,92,
158592137,375590489,98283,10,130,2596301,142,
145400663,371821645,109376,9,50,2408585,75,
158516497,375573976,99020,10,42,2592869,145,
145286345,363512130,90267,6,28,2453242,67,
158461036,375788582,96012,10,24,2631129,52,
145379095,357686308,106401,10,35,2496734,76,
158538575,375608344,86747,6,25,2598949,122,
145405899,351923222,108087,10,102,2530008,261,
158481141,375510580,88657,10,32,2613249,103,
145365925,345843827,101519,9,31,2572563,102,
158510528,375610785,87063,10,27,2614651,41,
145310882,370990181,93191,10,38,2401889,56,
158425530,375522204,74018,6,31,2591862,86,
145319430,365878383,102420,10,34,2434283,82,
158451169,375494608,104664,11,31,2592028,74,
145369054,360120266,104732,9,31,2477305,140,
158612192,375624376,104454,10,31,2608170,112,
145397494,353693543,110167,9,107,2523235,69,
158524892,375543485,100554,10,29,2622166,114,
145363528,347686206,110094,10,98,2560889,134,
179447454,373130004,34825380,9,4721,2979887,41721,
158469354,375600389,99415,7,29,2620269,105,
145339872,367377381,105303,9,31,2440289,95,
158585900,375661120,105404,10,24,2626758,142,
145292126,361918110,87892,7,31,2461677,129,
158523000,375544902,96785,9,30,2612949,112,
152942375,344356797,92431,10,30,2601708,61,
158446061,375485687,79962,10,39,2553557,65,
155180730,344229862,90181,9,26,2611848,63,
158467976,375496189,75027,10,35,2527061,57,
157356567,344342030,88727,6,25,2591390,84,
158469339,375556139,84984,7,32,2506392,71,
146386782,344326230,115673,11,33,2615483,94,
158481049,375519567,84580,9,31,2442455,78,
149424242,344370813,93480,10,30,2596723,119,
158436860,375499161,86008,10,34,2412035,48,
151434727,344219798,78579,6,26,2608168,43,
158451838,375660869,82892,10,31,2562093,62,
153916238,344334840,95289,10,32,2610245,65,
158390957,375550991,69702,3,30,2550989,50,
171301678,344462282,12550365,10,2785,2874205,5135,
145341512,356040545,113433,11,33,2511636,105,
158448032,375511913,84440,6,23,2628151,81,
145288486,349717143,105147,10,37,2574712,62,
158469609,375538128,96969,9,22,2590815,72,
145277392,344774422,91156,7,30,2575571,36,
158462360,375589374,96567,11,31,2607780,87,
145517556,369561073,98642,11,34,2411055,54,
158426701,375358943,104783,9,26,2595721,92,
145314981,363545061,100003,10,34,2470536,81,
158461954,375533744,74064,6,30,2597935,74,
145328284,358307399,101244,10,35,2505009,57,
158529353,375534552,91939,11,30,2587456,74,
145314165,352558949,101525,9,30,2557939,67,
158460204,375448613,92760,10,29,2611280,70,
145336170,346750414,106086,10,33,2569231,70,
158460838,375468520,97919,9,24,2595403,78,
145328485,373118509,100106,7,34,2402617,102,
178930203,368429799,19540186,9,1841,3038017,99143,
158489224,375522278,96068,10,36,2586140,68,
145324470,362566497,98745,9,34,2484970,54,
158541677,375565681,108974,10,28,2600229,90,
152817340,344418320,104463,10,30,2604760,90,
158483146,375567735,81837,10,33,2545267,74,
155232476,344446937,100425,9,25,2611148,141,
158526937,375599879,83736,10,39,2540478,90,
157738558,344378158,102138,10,28,2617095,93,
158482254,375527738,71186,9,35,2474187,42,
147090326,344423237,98378,10,29,2602874,77,
158492604,375551632,74021,9,32,2424239,60,
149584417,344429424,90319,10,31,2612391,94,
158422696,375539022,72735,6,30,2416047,44,
151735296,344594401,110931,10,31,2615766,89,
158522606,375539156,77415,11,33,2556306,58,
154476562,344453939,107159,10,25,2626545,106,
158522793,375614808,68119,9,33,2514405,52,
156885296,344295775,104736,10,29,2612558,58,
158487455,375529245,81105,10,32,2479214,30,
160744568,375554084,12567012,9,2587,2858519,70815,
147766896,375554338,109366,10,45,2412941,66,
158475477,355856101,90828,9,32,2593438,64,
145396275,375224650,109011,10,34,2379046,56,
158505414,375588799,94426,10,27,2587274,94,
145287789,369405086,106811,9,35,2415612,51,
158445833,375456154,88661,10,30,2596894,78,
145402975,363198245,105276,11,38,2455081,100,
158523236,375601332,109682,10,32,2614097,142,
145377067,357607084,84190,6,29,2493823,166,
158439826,375449543,90562,6,24,2586566,128,
145388402,352215846,102427,10,35,2554850,60,
158506621,375551188,95256,11,30,2610890,53,
145311871,346985783,86907,6,31,2594588,93,
158474651,375544622,98058,10,31,2603517,79,
145527004,371895647,103651,11,35,2389975,56,
158438483,375367671,98462,9,27,2609129,99,
145368168,366254678,102090,10,31,2438067,54,
179522126,391831906,34810115,6,3684,3007053,117500,
158513011,375548084,88801,10,32,2587817,99,
145302067,354701913,99040,11,35,2504003,88,
158337115,375452955,66261,0,20,2607909,51,
145331395,350696880,99787,9,96,2533040,161,
158526200,375529511,95426,11,31,2616780,67,
145389234,344772218,112992,9,33,2609723,150,
158529457,375550017,94428,10,29,2611071,179,
145264428,369949382,97066,10,38,2430207,83,
158451364,375556212,96524,9,23,2604787,70,
145330233,364202833,100054,10,37,2454321,74,
158521429,375583010,101274,10,30,2610325,75,
145345349,359024317,80599,6,34,2504310,74,
158492135,375586192,92984,9,27,2587419,81,
145339581,353106670,100834,11,35,2549517,76,
158438742,375573061,73519,6,30,2599997,83,
145329444,347941103,108862,9,30,2590613,66,
158491139,375476701,111788,10,91,2598181,75,
145286684,373482667,83368,7,33,2383001,55,
158543180,375661445,104090,11,30,2621563,59,
160732100,344412296,12603696,11,2824,2714212,5102,
158361730,375513123,90535,6,41,2390362,57,
158475534,361784528,92590,10,37,2608346,64,
156022393,375566117,92878,9,35,2387495,39,
158429947,366683780,90120,6,31,2615263,101,
154082674,375564686,87054,7,30,2374846,64,
158482200,372066334,96861,11,39,2610355,72,
151672946,375681940,101334,9,34,2389457,48,
158508546,346417855,99533,10,31,2593938,90,
149271816,375584816,113875,10,38,2385407,35,
158594871,352247329,104991,10,131,2605721,124,
146925037,375595938,94721,6,33,2384939,63,
158465524,357925160,98903,10,27,2616914,45,
157567039,375577280,109872,10,35,2386668,107,
158514305,363797742,94938,9,34,2598231,64,
155129697,375459179,104501,10,32,2388986,52,
158427380,369399099,92820,9,32,2608242,71,
152676896,375780089,104013,10,35,2399408,86,
191906590,344552268,19417510,10,1806,3117542,96078,
147119260,344247200,99334,9,52,2609494,157,
158539228,375660069,85094,10,43,2417093,93,
149667768,344390838,98580,10,27,2604412,43,
158411562,375555797,65469,0,21,2397216,59,
151186924,344260697,77539,5,29,2621759,57,
158572955,375552828,72211,12,53,2588515,98,
153687104,344381457,93682,10,40,2587503,70,
158467604,375498326,81211,10,96,2551523,95,
156735175,344387249,105390,9,47,2597889,118,
158471127,375470122,81219,10,37,2482896,69,
146174031,344395344,103210,10,91,2623008,173,
158445177,375553064,79478,11,35,2438236,70,
148647296,344343005,97166,9,25,2603539,50,
158462322,375519601,79643,7,29,2410732,61,
150880594,344322929,98202,9,91,2601342,122,
158433790,375452679,77821,10,36,2593639,49,
153226146,344278115,105429,10,23,2611972,61,
158488487,375527609,72176,9,39,2541680,64,
155586750,344612196,111984,10,28,2593071,76,
158404491,375486501,80897,6,32,2528179,86,
146118376,344374930,105397,10,38,2613587,49,
158517256,375558089,86525,11,32,2443882,78,
148617069,344431308,97928,9,27,2587749,128,
158420145,375512960,82577,7,40,2439672,69,
150748292,344342364,92334,9,26,2597645,123,
158522717,375602575,80746,10,33,2587364,67,
153011091,344335672,91754,6,24,2595349,54,
158478339,375454054,78735,10,99,2554341,77,
155516781,344347469,106865,10,29,2602676,62,
158431184,375451929,73352,9,31,2533435,53,
157994739,344472270,111072,10,36,2618798,144,
150447290,375462515,110690,10,40,2371143,133,
158528751,349597588,99715,10,31,2623462,110,
147797845,375583396,108337,9,38,2375316,73,
158480907,355566053,100175,10,31,2598904,58,
145597509,375539787,95055,6,28,2390872,78,
158555445,360822477,93249,10,30,2596284,68,
156211135,375630632,111897,11,35,2390320,93,
188035105,366473146,34802388,6,4481,2981814,40684,
158509166,372343562,86732,10,34,2596032,94,
151414630,375595681,108322,9,50,2372966,124,
158539590,347563957,116652,10,30,2608165,67,
148651119,375538580,108307,11,32,2376097,43,
158438359,353818557,89501,10,34,2612701,85,
146182336,375687740,104186,9,35,2406740,24,
158449774,359590505,104401,10,28,2585901,59,
156871189,375524760,103712,10,34,2385917,62,
158541945,365374837,103151,9,33,2596831,155,
154410994,375542221,113506,10,38,2378334,142,
158415599,370024960,65311,0,20,2605209,57,
152626574,375541113,97739,9,41,2407097,76,
158520080,344565413,98654,10,66,2607288,98,
150016117,375612453,99251,10,35,2375889,58,
158493447,350570141,96973,10,32,2592413,96,
147705656,375664546,84766,7,32,2381263,29,
158499698,355869913,95648,9,35,2600802,92,
145476769,375664250,94864,6,37,2397367,62,
158556995,361467051,108490,10,30,2617797,77,
160754130,364396180,10127912,10,298,2663379,79622,
