PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
33082971,78307801,40998,5,20,2605,28,
33083488,107856088,46966,5,16,2633,39,
46202443,109503169,24152,4,15,2164,10,
42805325,78310045,40624,5,18,3081,37,
33076201,78306053,39019,6,18,3457,33,
33080896,95387075,44263,5,18,2768,17,
45569172,109508979,31548,4,16,2562,27,
46229531,82727884,35832,5,16,2640,26,
33092235,78308187,43462,5,13,3541,19,
33065914,83052141,39709,5,20,2092,13,
40363853,109509852,34539,5,17,2926,21,
46237965,94994653,33898,4,15,2761,15,
34826019,78315705,38856,5,14,2981,22,
33076790,78292989,40916,5,18,2668,25,
35128093,109419687,49911,5,15,2308,29,
46256476,107416739,36853,5,81,3263,140,
40092764,78321941,43626,5,20,3075,28,
33057318,78307278,35704,4,18,2882,1,
33114044,101957403,50591,5,16,2742,25,
46230299,109554176,26873,4,17,2262,15,
45288876,78329170,46122,5,26,3165,48,
33099190,78310556,39754,6,15,3572,18,
33048621,89249683,50547,4,18,1878,24,
42955415,109509384,33358,5,18,2934,36,
46117233,89014237,32286,5,16,2290,14,
33118346,78273105,42448,5,16,3829,108,
33099721,78316780,47306,5,19,2571,18,
37757238,109509824,42268,5,15,2704,13,
46231237,101129405,40495,4,18,2679,23,
37423760,78311299,32289,5,12,3083,28,
33097842,78318406,43476,5,19,2890,27,
33126000,107859572,44459,5,14,2988,23,
46227812,109509782,33449,5,21,2353,27,
42906795,78358996,36496,4,19,2865,13,
33068791,78320637,36105,5,20,3008,24,
33079895,95168684,44263,5,16,3091,11,
45452178,109458780,32322,5,17,2637,16,
46241940,82726745,32279,5,17,2497,18,
33097737,78312605,41633,5,14,3744,55,
33065755,83096525,38685,4,18,2157,33,
40351568,109506148,35181,5,21,2886,65,
46238015,95195153,49562,6,18,2847,54,
36339393,78362048,32307,4,16,2885,45,
33099779,78316206,49249,5,35,3199,46,
33346990,109509759,40865,5,16,2297,19,
46249279,80476301,41010,5,20,2906,22,
33121482,78427805,37214,4,14,3395,33,
33039674,85340586,44805,4,18,2138,21,
41301527,109509077,38427,5,18,2784,37,
46257488,92869539,38002,6,18,2667,25,
33077003,78345292,33183,4,17,2947,7,
33097594,104261544,54411,6,87,3498,31,
46257083,109506876,27665,5,21,2448,29,
44350983,78388701,42043,4,18,3311,54,
33098726,78336514,36597,5,17,3214,29,
38841309,109506187,43146,4,12,2479,15,
46266572,98616818,36916,5,17,3166,43,
36364668,78316266,40135,5,14,3186,43,
33117008,78328782,46416,6,32,2902,43,
33518361,109553669,39685,4,15,2576,10,
46211738,80247106,35217,5,15,2389,19,
33082481,78349875,37182,4,12,3570,14,
33062200,85509309,42296,5,20,2119,16,
41537049,109508307,31324,5,19,2776,22,
46240909,92300336,36165,5,17,2390,20,
33061926,78276803,33395,5,20,3045,1,
33123591,104637104,44863,4,24,2875,35,
46252653,109506939,27181,5,16,2260,13,
44256800,78318016,46990,6,21,2997,29,
33066739,78299653,35745,5,20,3335,11,
38935297,109509833,36871,4,16,2185,6,
46228618,97934191,37106,5,18,3065,24,
36017706,78302407,35764,4,12,3246,18,
33095602,78311568,40845,5,19,2459,20,
33901749,109509618,53455,5,18,2496,29,
46232459,79144276,34877,5,20,2372,29,
33078735,78296530,43205,5,14,3625,13,
33089432,86524756,40875,5,19,2165,17,
41798887,109509700,31371,5,18,2745,22,
46211149,91342167,29401,4,15,2233,39,
33078561,78287858,42416,6,21,3430,6,
33052668,105740510,42293,4,15,2524,14,
46218588,109503184,35816,5,15,2406,7,
43742864,78309467,43951,5,17,3078,44,
33115121,78323976,46523,4,18,3241,39,
39363366,109465143,42304,5,15,2504,11,
46269563,97376043,39776,5,18,2666,29,
35761214,78298571,32547,4,11,3048,9,
33127615,78395954,41645,5,21,2909,14,
34110187,109552035,39709,5,14,2269,15,
46260108,78746224,35267,6,17,2637,39,
33074571,78312295,37099,5,16,3988,25,
33077029,87099426,36758,4,19,2077,14,
42049723,109503178,34483,5,16,2844,20,
46200444,91062322,32279,5,18,2265,11,
33110765,78309336,43267,5,22,3308,22,
33073639,105897981,44263,5,16,3000,21,
46220831,109509001,27058,5,17,2156,15,
43622691,78352277,39407,4,16,3048,15,
33107792,78372174,36628,4,19,3032,22,
33082139,93612198,45289,5,18,2648,33,
44746656,109509668,35936,6,21,3032,31,
46212310,84662132,32629,5,20,2557,17,
33103302,78542147,49808,4,14,3539,13,
33047975,81321425,39964,5,17,2249,11,
39697678,109553988,40304,4,16,2972,24,
46227368,96686970,37156,5,19,2733,22,
35461983,78259571,38661,5,14,3290,5,
33099381,78319956,43516,5,20,2514,33,
34515718,109508234,53252,5,15,2772,35,
46265146,108793726,49834,4,17,3187,134,
40732395,78320041,40559,5,19,3262,42,
33095592,78359102,36178,5,19,3358,14,
33085002,100243225,50853,5,14,3350,26,
46228804,109508945,27041,5,18,2299,26,
45920149,78303510,33856,4,17,3056,21,
33064293,78298536,36871,5,15,3966,13,
33079564,88224784,36966,4,16,1955,8,
42518143,109509716,36740,5,21,3016,43,
46226820,89943216,32214,5,17,2370,8,
33117795,78330536,49198,6,15,3725,14,
33093002,78300695,40452,4,18,2757,18,
37193614,109506084,46792,5,13,2437,23,
46238116,102629130,36985,5,19,2783,42,
38021896,78298962,44080,5,12,3103,8,
33092041,78328797,37936,5,21,3048,25,
33104139,107196203,50838,5,17,2944,11,
46252714,109598192,24111,4,16,2062,20,
43220403,78329303,46086,5,16,2998,11,
33092757,78500288,39284,5,20,3267,33,
33082582,94292532,51617,5,15,2861,30,
45073195,109509669,34556,5,19,3168,33,
46286794,83900007,39303,4,14,2571,44,
33072866,78253426,37621,5,14,3658,27,
33109143,81594759,49020,5,17,2204,14,
39669521,109509579,32735,5,19,2937,54,
46289642,96733019,46873,5,17,2826,50,
35520678,78294455,34789,5,13,3087,26,
33117647,78355224,50623,4,20,2677,32,
34367328,109465150,39884,5,14,2407,11,
46250170,109541678,39154,5,15,2561,44,
40974985,78296090,37212,5,18,3361,33,
33090338,78317656,33727,5,21,3113,22,
33076904,99837617,42734,4,20,2647,26,
46226761,109509707,30412,5,16,2404,46,
33081032,78304694,36503,5,15,3083,16,
33100148,78345995,40572,5,21,2598,9,
36916623,109509317,42224,5,14,2409,5,
46236032,103152339,36780,5,18,3098,30,
38194757,78312059,29291,4,13,2823,11,
33122676,78299604,43611,6,21,2566,15,
33090588,106202094,44399,5,16,3057,23,
46224145,109508152,26827,4,15,2504,12,
43386280,78367336,33866,3,15,2800,34,
33083261,78296532,33485,5,17,3046,22,
33110034,93794620,54639,6,17,2773,26,
44871849,109508790,33478,5,18,2946,21,
46219690,84379441,38710,5,18,2498,23,
33095488,78314007,36820,5,15,3562,7,
33062950,81384503,46008,5,19,2163,24,
39665497,109591981,40515,4,16,3048,39,
46256587,97206193,48661,5,21,2737,24,
35760926,78313185,33188,5,19,3143,46,
33076141,78294307,44076,4,20,2702,27,
34262766,109503170,39714,5,15,2293,16,
59912122,92269174,13772915,5,3351,479558,113234,
43990483,109553342,34269,5,26,3037,26,
46281904,86647789,32717,5,89,3007,104,
33088914,78317177,36793,5,14,3373,21,
33099058,78553208,46203,5,21,2289,25,
46229376,109509425,26825,5,19,2520,54,
41958982,78307740,34268,4,18,3014,33,
33057009,78290090,36031,5,19,2912,0,
33110114,97446742,48373,5,14,3055,25,
46237012,109509532,26853,6,21,2343,15,
33974642,78300299,29512,4,14,2810,18,
33102211,78331219,41540,4,19,2600,29,
35939301,109463896,39898,5,15,2311,20,
46253059,105511373,39733,5,17,2569,19,
39283920,78317912,37710,5,13,3381,24,
33082843,91411174,39767,5,20,2081,17,
43867264,109509676,34205,5,18,2793,19,
46240931,86715631,29279,4,15,2384,11,
33074594,78257480,36794,5,15,3535,25,
33103961,78955902,46211,5,18,2299,19,
46175612,109547558,26868,5,15,2500,10,
41874039,78341120,46048,5,19,3067,28,
33074789,78308849,43994,5,19,3094,34,
33094205,97711258,48224,4,14,2600,37,
46224195,109509557,29745,5,16,2593,24,
33950430,78298532,38836,5,14,3096,21,
33041133,78513885,47452,5,20,2874,23,
36048471,109509876,48606,5,15,2791,25,
46213420,105169980,33891,4,16,2692,26,
39112109,78325719,38602,5,15,3274,19,
33064352,91739553,39916,5,19,2237,15,
43985383,109547576,44528,5,19,3088,30,
46267989,86618866,35149,5,17,2362,15,
33076368,78282268,37692,4,14,3426,24,
33080913,78909566,43962,5,22,2298,8,
46219498,109509661,33248,6,18,2655,12,
41892935,78335628,36850,5,18,3038,8,
33069003,78290818,33511,4,17,3294,36,
33133316,97801336,44152,5,18,2882,14,
46222221,109508465,27045,4,15,2369,34,
33806313,78287855,42157,5,15,3159,21,
33075377,78302455,41763,5,18,2615,28,
36193400,109509618,36705,4,15,2116,19,
46227204,104863046,40329,5,16,2987,25,
39004594,78331624,42350,6,14,3256,37,
33048040,92034726,40585,5,19,2025,6,
44165897,109509539,34059,4,19,2968,9,
46244497,85993390,32252,5,17,2553,17,
33078299,78303711,46112,5,14,3767,12,
33071733,79784129,39679,5,20,1969,27,
46228863,109509056,27802,4,17,2252,30,
41481376,78298726,39717,5,16,3176,19,
33080511,78282678,39757,5,20,3041,31,
33071504,98954255,46676,5,16,3093,21,
46232801,109505064,26789,5,17,2353,9,
33292624,78285814,29665,4,13,2928,16,
33073745,78301404,43972,4,18,2603,14,
36875667,109509672,36922,4,13,2370,25,
46217813,103356727,46016,6,21,2656,24,
38322131,78290502,35089,6,13,3152,14,
33117865,78284345,46522,5,19,3028,27,
33093792,106071854,41425,4,14,2569,23,
46224607,109509592,23867,4,18,2269,25,
43590312,78370083,42226,5,16,3133,22,
33122484,78337818,35988,6,19,3300,8,
39463430,109509620,43778,5,15,2305,9,
46229007,97068228,43890,4,15,2987,51,
35698961,78313395,32180,5,14,2923,14,
33125418,78350956,59620,6,61,2921,104,
33524678,109508206,43524,5,15,2851,39,
46186684,80005917,29244,4,18,2202,17,
33074150,78309340,39674,5,15,3558,31,
33064211,85895039,36667,4,16,2011,8,
41494446,109505014,40021,4,18,3110,22,
46210282,92224434,32531,5,16,2578,30,
33081021,78286530,42545,6,22,3287,17,
33077512,104620885,47397,5,16,2899,33,
46222967,109509604,23927,4,17,2061,22,
44081206,78212684,40307,5,17,3059,60,
33100212,78341001,39864,5,19,3104,31,
38980815,109508377,43953,4,15,2391,24,
46255043,98364417,46152,5,18,2695,31,
36251923,78564534,41323,5,13,3390,36,
33116029,78289994,46570,5,22,3053,42,
33565836,109509275,41936,5,15,2457,39,
46280373,80104686,39378,5,16,2743,46,
33101869,78328535,40847,5,15,3660,27,
33085099,85581486,47695,5,19,2149,25,
41428074,109507363,32653,4,16,2643,41,
46241824,92674164,35587,5,17,2627,32,
33066157,78243932,37428,5,19,3337,34,
33098960,104158207,52354,5,16,3048,34,
46326473,109597473,27713,5,19,2991,88,
44485587,78337177,44207,5,21,2959,50,
33088528,78322300,36490,5,21,3061,23,
38583322,109508808,46946,5,15,2366,16,
46239107,99116646,35183,4,18,2766,38,
36604758,78372692,36040,5,16,3519,33,
33096054,78297157,39424,5,18,2940,39,
33429395,109508977,40741,4,15,2164,29,
46283894,80437988,36000,5,16,2523,42,
33142975,78282316,42127,5,17,3794,23,
33080361,85039861,43436,5,24,2395,20,
41166209,109547566,35991,5,21,2874,27,
46276010,93074263,32815,5,19,2540,43,
33086139,78324339,36644,5,25,2983,37,
33074137,103743592,41997,4,18,2558,38,
46218189,109509557,26801,5,20,2478,13,
44563523,78336728,43173,5,20,3241,36,
33078065,78314444,36808,5,22,3499,44,
38522319,109509286,43633,4,13,2476,39,
46226259,99508203,36734,5,19,2558,16,
36732129,78312056,44418,6,13,3326,18,
33089181,78295001,40515,6,21,2796,18,
33246538,109465261,43028,4,15,2546,9,
46218516,80335147,35050,4,17,2316,25,
33082103,78317385,43096,4,13,3327,13,
33068805,85772825,39772,5,19,2294,13,
41466169,109509494,38807,6,29,3090,51,
46228476,92478506,35089,5,17,2643,23,
33068118,78282131,30963,4,19,3459,10,
33079910,104832986,41221,4,15,2732,12,
46205468,109509546,26530,4,16,2173,6,
65796904,109420656,13288245,6,4164,500083,155417,
46211440,100577031,33822,4,16,2543,11,
37110876,78298585,35097,5,13,2964,22,
33083021,78294484,40512,6,23,3088,41,
33097208,108867713,49551,4,19,3020,59,
46226706,109503177,30673,5,15,2192,27,
42405327,78301320,39732,5,17,3020,25,
33090663,78300245,33124,5,20,3148,11,
33133372,96350211,47045,5,18,2894,37,
45928986,109548016,31339,4,15,2772,17,
46218547,81897114,39529,5,15,2640,19,
33083748,78307110,42215,6,18,3630,4,
33062649,83985908,52292,5,24,2350,39,
40733123,109462888,34194,4,15,2738,37,
46227178,93838799,46026,5,16,2730,21,
34311370,78299273,29484,4,11,2766,34,
33071472,78299451,47132,5,18,2432,14,
35611968,109503663,39769,5,13,2208,20,
46236505,106270521,49371,5,17,2763,34,
39561373,78300253,36735,5,16,3103,21,
33075576,78320325,40824,4,17,3052,12,
33111654,103064065,56195,5,18,2947,63,
46237887,109509170,33972,5,17,2498,37,
44767394,78338879,38098,5,17,3202,47,
33047088,78229754,33993,5,20,3349,33,
38392184,109547558,40029,5,13,2515,29,
46234996,99488310,33830,4,16,2748,13,
36769627,78328853,32175,5,12,3078,30,
33095114,78311285,44388,5,19,2590,19,
33183693,109551190,42393,5,13,2649,20,
46212297,80915360,39341,5,16,2530,22,
33079729,78317036,39343,4,14,3305,22,
33065885,85066526,39583,5,19,2031,10,
41181910,109550474,31358,5,19,2800,23,
46279107,93367333,40616,6,17,2418,40,
33089074,78291255,33200,5,19,3239,10,
33032146,103903036,38706,3,18,2551,18,
46236451,109507443,23941,4,16,2095,18,
44496090,78351433,43269,6,19,3106,22,
33084162,78297477,39815,5,19,3400,23,
38577799,109504995,41009,5,13,2486,12,
46257884,99272270,43309,5,19,2895,20,
36566944,78239416,29594,4,13,2798,21,
33090472,78310722,47094,5,20,2517,17,
33340550,109508436,42670,5,13,2386,25,
46261420,80453653,43564,5,79,2638,126,
33095101,78316470,37493,5,14,3471,23,
33093141,85550173,55951,5,21,2229,47,
41405765,109509680,31688,4,16,2860,22,
46241584,92648691,32793,5,15,2611,33,
33084904,78357806,36536,5,18,3035,13,
33073425,104166427,51519,5,16,3091,21,
46221998,109509430,27135,6,20,2375,13,
44401003,78324946,43282,4,16,2907,25,
33065443,78320531,35799,4,18,2982,12,
38741390,109509557,46173,5,14,2254,8,
46227820,98915009,47229,5,17,2937,38,
36474149,78330019,42000,5,13,3503,40,
33082566,78301752,37768,5,21,2751,39,
33427208,109509631,36832,4,14,2075,25,
46263406,80279336,34943,5,15,2624,17,
33119854,78344674,37160,5,13,3607,13,
33100579,85290120,43481,6,21,2106,14,
41276932,109465251,34328,5,18,3297,27,
46201624,92641657,26426,3,14,2330,33,
33059712,78255203,43317,5,22,3197,5,
33114446,103908294,51542,5,16,2956,40,
46188126,109420607,29448,5,16,2570,16,
44427501,78313708,43565,5,59,3775,138,
33038575,78251381,33218,5,17,3105,21,
38630150,109509379,45998,4,14,2573,37,
46217686,99235361,36951,5,17,2760,12,
36578647,78306847,38912,5,14,3206,26,
33104589,78321680,48579,5,19,2740,46,
33385110,109509101,46236,5,14,2753,16,
46227108,80248334,38919,4,15,2619,12,
33107984,78321984,46240,5,13,3491,21,
33076810,85236675,40011,5,19,2153,16,
41329303,109420882,32980,5,18,2837,20,
46248396,92649580,35314,5,17,2329,17,
33088314,78327712,42127,5,18,3310,16,
33055118,104374039,41626,4,16,2450,37,
46238051,109509766,34029,6,17,2705,47,
44371241,78339006,39865,5,18,3209,33,
33062301,78279503,30350,4,19,3714,33,
38846412,109508471,41173,5,15,2504,29,
46292932,98169931,37244,4,17,3025,44,
36190477,78343315,29810,4,13,3059,43,
33133529,78370139,44178,6,20,3039,51,
33635277,109553862,42265,5,16,2248,34,
46254542,79868564,32725,5,19,2494,61,
33086262,78274588,48640,5,13,3693,38,
33093577,85862720,36881,4,18,1766,35,
41476101,109506735,34876,5,18,3168,34,
46214138,92488752,32723,5,16,2341,17,
33060787,78278691,33293,5,20,3170,0,
33065743,104509132,47184,5,15,3075,11,
46192338,109420682,23923,5,17,2152,30,
44219757,78326522,39864,5,17,3191,24,
33054451,78277605,36619,4,19,3024,11,
38946599,109509737,40085,5,14,2294,21,
46236507,98348082,47239,5,17,2775,26,
36194153,78302361,32358,5,11,3072,14,
33128834,78371313,46738,4,19,2563,32,
33712664,109503177,39786,5,13,2205,22,
46251682,79652605,40308,5,17,2894,17,
33106383,78330874,39500,5,15,3595,10,
33098868,86222632,47311,5,20,2001,18,
41674079,109554101,38688,4,17,2554,33,
46251846,91948315,41571,5,16,2845,30,
33029904,78221764,36226,5,19,3163,29,
33119350,104907353,50759,5,14,3255,34,
46231404,109509782,28232,5,17,2739,27,
44077542,78376235,44058,5,19,2981,47,
33067135,78324087,34028,4,18,3179,36,
39028508,109509768,39778,5,15,2317,21,
46338708,98137210,38719,5,19,2836,62,
36288961,78366384,42506,5,13,3282,58,
33126645,78342358,38177,5,21,2924,29,
33649162,109508592,43322,5,17,2397,20,
46229839,79700539,38983,4,14,2818,42,
33105029,78315678,37626,5,14,3736,45,
33080591,85724985,43048,5,20,2148,39,
61599302,78344197,23783863,5,1468,280573,131519,
33117791,104664259,48078,6,17,3006,37,
46215674,109503183,26934,4,19,2103,42,
44100976,78305801,43678,4,16,2932,31,
33062542,78282551,33007,5,20,3350,26,
38997440,109509797,48748,5,14,2390,13,
46233971,98303233,39945,5,17,2789,24,
36173296,78304675,38707,5,12,3226,28,
33080831,78308365,37804,4,19,2612,27,
33808607,109548115,46141,5,14,2249,24,
46234653,79393175,32349,5,15,2652,25,
33101571,78322010,43452,5,15,3991,39,
33088827,86235235,42841,5,19,2074,24,
41726056,109509842,38530,4,17,3146,27,
46225160,91953479,32745,5,16,2512,18,
33069639,78324250,45127,5,19,3286,12,
33078135,104935812,45581,5,14,3157,15,
46242053,109553871,33235,5,19,2388,11,
44056040,78315842,39488,5,20,2930,38,
33075816,78324172,33178,4,17,2945,10,
39099008,109509524,45836,5,17,2144,39,
46258519,98130504,43433,5,26,2758,30,
36141002,78290698,35433,5,16,3005,28,
33088557,78288505,37668,5,25,2927,19,
33784174,109509612,39668,5,15,2114,21,
46232337,79397645,36013,5,17,2997,29,
33073041,78258465,33870,4,15,3389,11,
33063185,86494168,39696,5,20,1978,14,
41775812,109508763,36878,5,18,2918,23,
46231183,91600045,39613,5,16,2506,41,
33072455,78292037,40021,4,20,3323,10,
33106423,105286519,50500,6,16,2881,26,
46225885,109509300,26833,5,16,2524,32,
43862856,78332802,34946,4,17,3085,33,
33095556,78366551,40912,5,23,3164,21,
39258218,109547574,36761,4,12,2326,19,
46228985,97671466,44310,5,17,2624,27,
35940974,78329627,32274,5,13,3012,6,
33132302,78398452,50194,5,19,2661,29,
33990999,109549040,40158,5,13,2619,9,
46205416,78902809,41736,5,17,2457,25,
33071343,78276092,36883,4,12,3623,4,
33112298,86928764,46070,5,18,2036,14,
41943492,109509804,31738,5,18,2627,15,
46257851,91503695,41591,5,17,2493,23,
33086062,78286591,33137,5,18,3015,2,
33092926,105883621,45519,3,14,2726,12,
46217810,109509397,27599,5,16,2288,25,
43713321,78291470,49042,6,18,3109,22,
33066333,78301207,33408,5,21,3125,22,
39400055,109463974,46113,5,15,2450,19,
46274446,97272655,39397,5,17,3084,24,
35745748,78261154,35305,4,13,3062,19,
33055279,78268872,40642,5,20,2458,25,
34060396,109509768,48988,5,16,2498,17,
46232112,78447535,43548,5,19,2627,40,
33045152,78278337,37364,5,16,3568,30,
33065250,87430875,36794,4,16,1798,21,
42175928,109509504,32401,5,16,2959,23,
46238546,90866621,38637,5,17,2478,22,
33080147,78292145,40295,5,20,3259,7,
33083011,106039301,53356,5,16,3128,16,
46262582,109549725,27573,5,18,2365,26,
43588877,78326738,43448,4,15,2970,27,
33072610,78318354,41567,6,18,2991,29,
33080736,93621186,50967,5,17,2670,23,
44867188,109553794,31342,4,19,2624,8,
46236973,84325948,44189,5,18,2967,18,
33138471,78430498,55359,4,52,3919,138,
33073073,81893283,40947,3,16,2199,14,
39814487,109508040,31334,6,20,2659,12,
46236346,96434591,39836,6,20,2771,26,
35359268,78349194,39389,4,12,3557,55,
33057487,78263695,34792,3,18,2637,10,
34668239,109509650,42342,5,15,2217,16,
46157569,108612882,42807,6,17,2773,22,
40448964,78298455,41449,5,19,3436,38,
33073673,78295720,36003,5,21,3221,19,
33052113,101306285,41712,4,18,2627,8,
46218366,109509651,28986,4,15,2155,22,
45621806,78327456,58671,6,24,4114,55,
33088006,78283874,43835,5,15,3850,28,
33076989,88372583,39699,5,17,2269,7,
42618198,109552323,34476,5,16,2849,9,
46252573,89856454,38120,5,26,2557,86,
33084294,78291824,34646,4,12,3612,19,
33106277,78308210,48183,5,18,2487,17,
37336231,109506867,42339,5,13,2169,15,
46276273,102246080,47151,5,16,2923,19,
37789893,78298160,37677,5,74,3542,46,
33075098,78317790,51162,3,19,2770,39,
33058140,107534161,44649,5,15,2599,22,
46228433,109509507,26853,6,17,2390,9,
42957727,78308764,39775,5,18,3101,30,
33034478,78285259,27271,3,18,2837,7,
33064174,95633522,41528,4,16,2724,27,
45607321,109506237,31334,5,16,2782,18,
46226594,82834974,32482,5,16,2628,22,
33073585,78321724,36849,5,16,3646,12,
33074821,83074166,50912,4,25,2193,37,
40301620,109509666,36868,5,18,2767,21,
46263910,95361622,39132,5,19,2950,26,
34973040,78320613,32344,5,14,3225,25,
33090921,78327061,43270,5,21,2668,23,
34994635,109503480,39724,5,13,2431,8,
46236212,107717003,43241,5,18,3046,15,
40195214,78307443,47200,5,19,3177,42,
33072505,78301746,42449,5,17,2926,13,
33099810,101439774,44461,5,16,2515,17,
46223163,109509358,26923,5,16,2177,14,
45463754,78312548,36956,4,17,3022,25,
33099288,78323262,41997,4,16,3807,23,
33065396,89359001,38639,4,18,2105,32,
42962111,109509816,41686,5,18,3040,68,
46212801,88922740,33431,5,18,2391,38,
33158204,78373402,47541,6,15,3640,28,
33159828,78422243,52092,5,24,2877,83,
37603507,109464921,44897,4,14,2799,27,
46239248,101501076,34657,4,18,2592,55,
37604493,78326546,35467,6,16,3299,14,
33085879,78321429,40628,5,20,2513,31,
33073311,107877381,41355,4,15,3208,19,
46241018,109505061,28534,5,17,2385,31,
65809346,109509596,12547993,4,4194,499214,137016,
46227544,95135762,37317,5,17,3089,28,
34898603,78355834,39290,5,15,3180,29,
33069690,78295853,40631,5,20,2427,7,
35106467,109505078,39664,5,14,2907,15,
46215945,107523147,37395,5,18,3184,33,
40062817,78372738,36482,4,19,3036,31,
33065040,78311543,42457,5,18,3074,16,
33084990,101909794,45828,5,18,3122,9,
46268901,109553248,29640,6,17,2699,35,
45375740,78347369,37195,5,17,3007,23,
33069133,78269795,43518,5,16,3956,25,
33071660,89645323,36389,3,18,2165,13,
43184189,109508335,38672,4,18,2551,21,
46240970,88477759,35431,6,21,2644,22,
33084255,78314149,46086,5,14,3795,21,
33068279,78292010,40778,5,19,2744,25,
37983465,109553868,43091,4,12,2372,6,
46276835,100780814,41476,7,27,2631,40,
